Iteration,Cost,Temperature
1255,1233662,0.709283
1256,1233662,0.709283
1257,1233662,0.709283
1258,1233662,0.709283
1259,1233662,0.709283
1260,1233444,0.70219
1261,1233444,0.70219
1262,1233444,0.70219
1263,1233444,0.70219
1264,1233444,0.70219
1265,1233130,0.70219
1266,1232560,0.70219
1267,1232557,0.70219
1268,1232557,0.70219
1269,1232557,0.70219
1270,1232557,0.66708
1271,1232557,0.66708
1272,1232532,0.66708
1273,1232480,0.66708
1274,1232296,0.66708
1275,1232296,0.66708
1276,1232296,0.66708
1277,1232226,0.66708
1278,1232014,0.66708
1279,1231912,0.66708
1280,1231729,0.633726
1281,1231729,0.633726
1282,1231661,0.633726
1283,1231661,0.633726
1284,1231661,0.633726
1285,1231661,0.633726
1286,1231661,0.633726
1287,1231635,0.633726
1288,1231541,0.633726
1289,1231515,0.633726
1290,1230669,0.60204
1291,1230586,0.60204
1292,1230586,0.60204
1293,1230586,0.60204
1294,1230586,0.60204
1295,1230586,0.60204
1296,1230447,0.60204
1297,1230447,0.60204
1298,1230415,0.60204
1299,1230415,0.60204
1300,1230400,0.571938
1301,1230400,0.571938
1302,1230100,0.571938
1303,1230038,0.571938
1304,1229458,0.571938
1305,1229458,0.571938
1306,1229341,0.571938
1307,1229341,0.571938
1308,1228673,0.571938
1309,1228673,0.571938
1310,1228673,0.543341
1311,1228673,0.543341
1312,1228673,0.543341
1313,1228317,0.543341
1314,1228317,0.543341
1315,1228317,0.543341
1316,1228317,0.543341
1317,1227482,0.543341
1318,1227482,0.543341
1319,1227482,0.543341
1320,1227482,0.537908
1321,1227314,0.537908
1322,1227257,0.537908
1323,1227257,0.537908
1324,1227257,0.537908
1325,1227257,0.537908
1326,1227257,0.537908
1327,1227257,0.537908
1328,1227257,0.537908
1329,1227187,0.537908
1330,1227187,0.532529
1331,1227187,0.532529
1332,1227187,0.532529
1333,1227187,0.532529
1334,1227187,0.532529
1335,1227187,0.532529
1336,1227067,0.532529
1337,1227067,0.532529
1338,1227067,0.532529
1339,1227067,0.532529
1340,1227067,0.527203
1341,1226982,0.527203
1342,1226982,0.527203
1343,1226863,0.527203
1344,1226863,0.527203
1345,1226863,0.527203
1346,1226812,0.527203
1347,1226812,0.527203
1348,1226812,0.527203
1349,1226812,0.527203
1350,1226812,0.521931
1351,1226812,0.521931
1352,1226812,0.521931
1353,1226812,0.521931
1354,1226812,0.521931
1355,1226812,0.521931
1356,1226812,0.521931
1357,1226812,0.521931
1358,1226452,0.521931
1359,1226452,0.521931
1360,1226174,0.516712
1361,1226174,0.516712
1362,1226174,0.516712
1363,1226174,0.516712
1364,1226174,0.516712
1365,1226174,0.516712
1366,1226174,0.516712
1367,1226108,0.516712
1368,1226108,0.516712
1369,1226108,0.516712
1370,1226108,0.511545
1371,1226099,0.511545
1372,1226099,0.511545
1373,1226099,0.511545
1374,1226099,0.511545
1375,1226099,0.511545
1376,1226099,0.511545
1377,1226099,0.511545
1378,1226045,0.511545
1379,1226045,0.511545
1380,1226000,0.506429
1381,1226000,0.506429
1382,1226000,0.506429
1383,1226000,0.506429
1384,1226000,0.506429
1385,1226000,0.506429
1386,1226000,0.506429
1387,1225718,0.506429
1388,1225718,0.506429
1389,1225522,0.506429
1390,1225522,0.501365
1391,1225522,0.501365
1392,1225522,0.501365
1393,1225522,0.501365
1394,1225376,0.501365
1395,1225376,0.501365
1396,1225191,0.501365
1397,1225191,0.501365
1398,1225191,0.501365
1399,1225191,0.501365
1400,1225191,0.496351
1401,1225135,0.496351
1402,1225135,0.496351
1403,1224559,0.496351
1404,1224294,0.496351
1405,1223623,0.496351
1406,1223015,0.496351
1407,1223015,0.496351
1408,1223015,0.496351
1409,1223009,0.496351
1410,1223009,0.471534
1411,1222975,0.471534
1412,1222975,0.471534
1413,1222975,0.471534
1414,1222975,0.471534
1415,1222975,0.471534
1416,1222975,0.471534
1417,1222975,0.471534
1418,1222975,0.471534
1419,1222975,0.471534
1420,1222975,0.466819
1421,1222914,0.466819
1422,1222914,0.466819
1423,1222628,0.466819
1424,1222628,0.466819
1425,1222628,0.466819
1426,1221599,0.466819
1427,1221599,0.466819
1428,1221599,0.466819
1429,1221599,0.466819
1430,1221545,0.443478
1431,1221545,0.443478
1432,1221345,0.443478
1433,1221345,0.443478
1434,1221345,0.443478
1435,1221345,0.443478
1436,1221345,0.443478
1437,1221137,0.443478
1438,1221137,0.443478
1439,1221137,0.443478
1440,1221137,0.439043
1441,1220993,0.439043
1442,1220993,0.439043
1443,1220993,0.439043
1444,1220135,0.439043
1445,1220135,0.439043
1446,1220135,0.439043
1447,1220135,0.439043
1448,1220135,0.439043
1449,1220135,0.439043
1450,1220135,0.434652
1451,1220123,0.434652
1452,1220035,0.434652
1453,1220035,0.434652
1454,1220035,0.434652
1455,1220035,0.434652
1456,1220029,0.434652
1457,1220029,0.434652
1458,1220029,0.434652
1459,1220029,0.434652
1460,1219219,0.430306
1461,1219219,0.430306
1462,1219158,0.430306
1463,1219158,0.430306
1464,1219158,0.430306
1465,1219158,0.430306
1466,1218327,0.430306
1467,1218327,0.430306
1468,1218327,0.430306
1469,1218327,0.430306
1470,1218327,0.426003
1471,1218327,0.426003
1472,1217821,0.426003
1473,1217821,0.426003
1474,1217821,0.426003
1475,1217821,0.426003
1476,1217821,0.426003
1477,1217449,0.426003
1478,1217449,0.426003
1479,1217449,0.426003
1480,1217449,0.421743
1481,1217449,0.421743
1482,1217449,0.421743
1483,1217449,0.421743
1484,1217449,0.421743
1485,1217182,0.421743
1486,1217182,0.421743
1487,1217182,0.421743
1488,1216576,0.421743
1489,1215587,0.421743
1490,1215587,0.417525
1491,1215546,0.417525
1492,1215546,0.417525
1493,1215546,0.417525
1494,1215546,0.417525
1495,1215546,0.417525
1496,1215546,0.417525
1497,1215546,0.417525
1498,1215546,0.417525
1499,1215546,0.417525
1500,1215546,0.41335
1501,1215546,0.41335
1502,1215546,0.41335
1503,1215546,0.41335
1504,1215546,0.41335
1505,1215546,0.41335
1506,1215546,0.41335
1507,1215546,0.41335
1508,1215310,0.41335
1509,1215132,0.41335
1510,1215042,0.409217
1511,1215042,0.409217
1512,1214866,0.409217
1513,1214416,0.409217
1514,1214416,0.409217
1515,1214416,0.409217
1516,1214389,0.409217
1517,1214389,0.409217
1518,1214389,0.409217
1519,1214389,0.409217
1520,1214389,0.388756
1521,1214389,0.388756
1522,1214275,0.388756
1523,1214231,0.388756
1524,1214231,0.388756
1525,1214231,0.388756
1526,1214074,0.388756
1527,1214074,0.388756
1528,1214074,0.388756
1529,1213999,0.388756
1530,1213966,0.369318
1531,1213948,0.369318
1532,1213948,0.369318
1533,1213948,0.369318
1534,1213948,0.369318
1535,1213433,0.369318
1536,1213433,0.369318
1537,1213433,0.369318
1538,1213281,0.369318
1539,1213281,0.369318
1540,1213281,0.350852
1541,1213281,0.350852
1542,1213281,0.350852
1543,1213281,0.350852
1544,1213281,0.350852
1545,1213281,0.350852
1546,1213281,0.350852
1547,1213281,0.350852
1548,1213281,0.350852
1549,1213281,0.350852
1550,1213281,0.526278
1551,1213281,0.526278
1552,1213281,0.526278
1553,1213281,0.526278
1554,1213281,0.526278
1555,1213281,0.526278
1556,1213281,0.526278
1557,1212957,0.526278
1558,1212957,0.526278
1559,1212957,0.526278
1560,1212951,0.521015
1561,1212951,0.521015
1562,1212951,0.521015
1563,1212951,0.521015
1564,1212951,0.521015
1565,1212951,0.521015
1566,1212741,0.521015
1567,1212741,0.521015
1568,1212741,0.521015
1569,1212071,0.521015
1570,1212071,0.515805
1571,1212008,0.515805
1572,1212008,0.515805
1573,1212008,0.515805
1574,1211962,0.515805
1575,1211832,0.515805
1576,1211832,0.515805
1577,1211832,0.515805
1578,1211832,0.515805
1579,1211832,0.515805
1580,1211822,0.490015
1581,1211822,0.490015
1582,1211822,0.490015
1583,1211822,0.490015
1584,1211822,0.490015
1585,1211822,0.490015
1586,1211501,0.490015
1587,1211501,0.490015
1588,1211501,0.490015
1589,1211501,0.490015
1590,1211501,0.465514
1591,1211002,0.465514
1592,1211002,0.465514
1593,1211002,0.465514
1594,1210646,0.465514
1595,1210452,0.465514
1596,1210443,0.465514
1597,1210443,0.465514
1598,1209875,0.465514
1599,1209609,0.465514
1600,1208791,0.442238
1601,1208709,0.442238
1602,1208709,0.442238
1603,1208672,0.442238
1604,1208672,0.442238
1605,1208672,0.442238
1606,1208672,0.442238
1607,1208672,0.442238
1608,1208672,0.442238
1609,1208652,0.442238
1610,1208652,0.420127
1611,1208652,0.420127
1612,1208652,0.420127
1613,1208652,0.420127
1614,1208652,0.420127
1615,1208652,0.420127
1616,1208652,0.420127
1617,1208490,0.420127
1618,1208490,0.420127
1619,1208490,0.420127
1620,1208490,0.415925
1621,1208490,0.415925
1622,1208490,0.415925
1623,1208490,0.415925
1624,1208490,0.415925
1625,1208490,0.415925
1626,1208440,0.415925
1627,1208076,0.415925
1628,1208076,0.415925
1629,1208076,0.415925
1630,1208076,0.411766
1631,1208076,0.411766
1632,1207878,0.411766
1633,1207878,0.411766
1634,1207878,0.411766
1635,1207528,0.411766
1636,1207528,0.411766
1637,1207171,0.411766
1638,1207091,0.411766
1639,1207091,0.411766
1640,1206780,0.391178
1641,1205895,0.391178
1642,1205895,0.391178
1643,1205895,0.391178
1644,1205615,0.391178
1645,1205615,0.391178
1646,1205615,0.391178
1647,1205615,0.391178
1648,1205615,0.391178
1649,1205615,0.391178
1650,1205296,0.387266
1651,1205296,0.387266
1652,1205296,0.387266
1653,1205296,0.387266
1654,1205296,0.387266
1655,1205076,0.387266
1656,1205076,0.387266
1657,1205076,0.387266
1658,1204688,0.387266
1659,1204688,0.387266
1660,1204599,0.383393
1661,1204599,0.383393
1662,1204599,0.383393
1663,1204401,0.383393
1664,1204401,0.383393
1665,1203899,0.383393
1666,1203899,0.383393
1667,1203525,0.383393
1668,1203525,0.383393
1669,1203401,0.383393
1670,1203401,0.364224
1671,1203401,0.364224
1672,1203401,0.364224
1673,1203401,0.364224
1674,1203319,0.364224
1675,1203319,0.364224
1676,1203022,0.364224
1677,1202447,0.364224
1678,1202325,0.364224
1679,1202325,0.364224
1680,1202325,0.346012
1681,1202325,0.346012
1682,1202325,0.346012
1683,1202325,0.346012
1684,1202325,0.346012
1685,1202303,0.346012
1686,1202231,0.346012
1687,1202231,0.346012
1688,1202231,0.346012
1689,1202231,0.346012
1690,1202231,0.342552
1691,1202231,0.342552
1692,1201835,0.342552
1693,1201835,0.342552
1694,1201649,0.342552
1695,1201649,0.342552
1696,1201649,0.342552
1697,1201649,0.342552
1698,1201649,0.342552
1699,1201649,0.342552
1700,1201435,0.339127
1701,1201435,0.339127
1702,1201435,0.339127
1703,1201435,0.339127
1704,1201435,0.339127
1705,1201435,0.339127
1706,1201435,0.339127
1707,1201435,0.339127
1708,1201123,0.339127
1709,1200243,0.339127
1710,1199502,0.335736
1711,1199402,0.335736
1712,1199402,0.335736
1713,1199159,0.335736
1714,1199159,0.335736
1715,1199159,0.335736
1716,1199159,0.335736
1717,1199062,0.335736
1718,1199062,0.335736
1719,1199062,0.335736
1720,1199062,0.318949
1721,1199062,0.318949
1722,1199062,0.318949
1723,1199062,0.318949
1724,1198968,0.318949
1725,1198865,0.318949
1726,1198865,0.318949
1727,1198865,0.318949
1728,1198865,0.318949
1729,1198577,0.318949
1730,1198481,0.315759
1731,1198470,0.315759
1732,1198470,0.315759
1733,1197765,0.315759
1734,1197745,0.315759
1735,1197745,0.315759
1736,1197745,0.315759
1737,1197745,0.315759
1738,1197692,0.315759
1739,1197681,0.315759
1740,1197681,0.299971
1741,1197681,0.299971
1742,1197546,0.299971
1743,1197546,0.299971
1744,1197546,0.299971
1745,1197410,0.299971
1746,1196576,0.299971
1747,1196576,0.299971
1748,1196576,0.299971
1749,1196576,0.299971
1750,1196576,0.284973
1751,1196576,0.284973
1752,1196576,0.284973
1753,1196576,0.284973
1754,1196576,0.284973
1755,1196574,0.284973
1756,1196266,0.284973
1757,1196122,0.284973
1758,1196122,0.284973
1759,1196122,0.284973
1760,1196122,0.282123
1761,1196116,0.282123
1762,1196116,0.282123
1763,1196116,0.282123
1764,1196116,0.282123
1765,1196116,0.282123
1766,1196116,0.282123
1767,1196116,0.282123
1768,1196116,0.282123
1769,1196113,0.282123
1770,1196113,0.279302
1771,1195687,0.279302
1772,1195687,0.279302
1773,1195687,0.279302
1774,1195687,0.279302
1775,1195687,0.279302
1776,1195687,0.279302
1777,1195604,0.279302
1778,1195604,0.279302
1779,1195604,0.279302
1780,1195604,0.276509
1781,1195604,0.276509
1782,1195604,0.276509
1783,1195604,0.276509
1784,1195604,0.276509
1785,1195604,0.276509
1786,1195604,0.276509
1787,1195604,0.276509
1788,1195476,0.276509
1789,1195476,0.276509
1790,1195282,0.273744
1791,1195282,0.273744
1792,1195282,0.273744
1793,1195282,0.273744
1794,1195282,0.273744
1795,1195282,0.273744
1796,1194946,0.273744
1797,1194946,0.273744
1798,1194946,0.273744
1799,1194946,0.273744
1800,1194946,0.260056
1801,1194946,0.260056
1802,1194946,0.260056
1803,1194946,0.260056
1804,1194946,0.260056
1805,1194946,0.260056
1806,1194946,0.260056
1807,1194760,0.260056
1808,1194760,0.260056
1809,1194760,0.260056
1810,1194760,0.257456
1811,1194760,0.257456
1812,1194560,0.257456
1813,1194272,0.257456
1814,1194202,0.257456
1815,1194202,0.257456
1816,1194202,0.257456
1817,1194202,0.257456
1818,1194202,0.257456
1819,1194181,0.257456
1820,1194181,0.244583
1821,1194181,0.244583
1822,1194181,0.244583
1823,1193425,0.244583
1824,1193222,0.244583
1825,1193159,0.244583
1826,1193159,0.244583
1827,1193159,0.244583
1828,1193035,0.244583
1829,1192845,0.244583
1830,1192845,0.232354
1831,1192200,0.232354
1832,1192200,0.232354
1833,1192200,0.232354
1834,1192200,0.232354
1835,1192200,0.232354
1836,1191809,0.232354
1837,1191809,0.232354
1838,1191703,0.232354
1839,1191703,0.232354
1840,1191703,0.23003
1841,1191469,0.23003
1842,1191469,0.23003
1843,1190783,0.23003
1844,1190741,0.23003
1845,1190741,0.23003
1846,1190741,0.23003
1847,1190728,0.23003
1848,1190700,0.23003
1849,1190652,0.23003
1850,1190322,0.218529
1851,1190322,0.218529
1852,1190230,0.218529
1853,1190207,0.218529
1854,1190207,0.218529
1855,1190207,0.218529
1856,1190078,0.218529
1857,1190078,0.218529
1858,1190078,0.218529
1859,1190078,0.218529
1860,1190078,0.207602
1861,1190078,0.207602
1862,1190078,0.207602
1863,1190078,0.207602
1864,1190078,0.207602
1865,1190078,0.207602
1866,1190078,0.207602
1867,1190078,0.207602
1868,1189465,0.207602
1869,1189465,0.207602
1870,1189465,0.205526
1871,1189465,0.205526
1872,1189465,0.205526
1873,1189465,0.205526
1874,1189465,0.205526
1875,1189465,0.205526
1876,1189465,0.205526
1877,1189465,0.205526
1878,1189465,0.205526
1879,1189465,0.205526
1880,1189465,0.30829
1881,1189465,0.30829
1882,1189465,0.30829
1883,1189465,0.30829
1884,1189465,0.30829
1885,1189465,0.30829
1886,1189465,0.30829
1887,1188770,0.30829
1888,1188652,0.30829
1889,1188652,0.30829
1890,1188652,0.305207
1891,1188652,0.305207
1892,1188652,0.305207
1893,1187892,0.305207
1894,1187892,0.305207
1895,1187892,0.305207
1896,1187892,0.305207
1897,1187892,0.305207
1898,1187892,0.305207
1899,1187892,0.305207
1900,1187892,0.302155
1901,1187808,0.302155
1902,1187808,0.302155
1903,1187722,0.302155
1904,1187626,0.302155
1905,1187516,0.302155
1906,1187417,0.302155
1907,1186937,0.302155
1908,1186914,0.302155
1909,1186914,0.302155
1910,1186914,0.274961
1911,1186914,0.274961
1912,1186314,0.274961
1913,1186278,0.274961
1914,1186020,0.274961
1915,1185896,0.274961
1916,1185351,0.274961
1917,1185351,0.274961
1918,1185351,0.274961
1919,1185091,0.274961
1920,1185091,0.250214
1921,1185091,0.250214
1922,1185091,0.250214
1923,1185091,0.250214
1924,1185091,0.250214
1925,1185091,0.250214
1926,1185091,0.250214
1927,1185091,0.250214
1928,1185091,0.250214
1929,1185013,0.250214
1930,1185013,0.247712
1931,1185013,0.247712
1932,1185013,0.247712
1933,1185013,0.247712
1934,1184944,0.247712
1935,1184944,0.247712
1936,1184937,0.247712
1937,1184937,0.247712
1938,1184937,0.247712
1939,1184871,0.247712
1940,1184871,0.245235
1941,1184659,0.245235
1942,1184659,0.245235
1943,1184659,0.245235
1944,1184659,0.245235
1945,1184659,0.245235
1946,1184659,0.245235
1947,1184432,0.245235
1948,1184432,0.245235
1949,1184432,0.245235
1950,1184432,0.242783
1951,1184432,0.242783
1952,1184372,0.242783
1953,1184372,0.242783
1954,1184372,0.242783
1955,1184372,0.242783
1956,1184372,0.242783
1957,1184372,0.242783
1958,1184372,0.242783
1959,1184372,0.242783
1960,1184372,0.240355
1961,1184105,0.240355
1962,1184088,0.240355
1963,1184088,0.240355
1964,1184088,0.240355
1965,1183920,0.240355
1966,1183920,0.240355
1967,1183920,0.240355
1968,1183920,0.240355
1969,1183920,0.240355
1970,1183920,0.237951
1971,1183920,0.237951
1972,1183920,0.237951
1973,1183199,0.237951
1974,1182962,0.237951
1975,1182575,0.237951
1976,1182317,0.237951
1977,1182317,0.237951
1978,1182317,0.237951
1979,1182317,0.237951
1980,1182317,0.226054
1981,1182299,0.226054
1982,1182200,0.226054
1983,1182200,0.226054
1984,1182200,0.226054
1985,1182007,0.226054
1986,1182007,0.226054
1987,1181545,0.226054
1988,1181545,0.226054
1989,1181545,0.226054
1990,1181487,0.214751
1991,1181483,0.214751
1992,1180853,0.214751
1993,1180853,0.214751
1994,1180824,0.214751
1995,1180502,0.214751
1996,1180480,0.214751
1997,1180480,0.214751
1998,1180480,0.214751
1999,1180480,0.214751
2000,1180480,0.204014
2001,1180480,0.204014
2002,1180480,0.204014
2003,1180480,0.204014
2004,1180480,0.204014
2005,1180480,0.204014
2006,1180480,0.204014
2007,1180480,0.204014
2008,1180480,0.204014
2009,1180480,0.204014
2010,1180306,0.201973
2011,1180306,0.201973
2012,1180306,0.201973
2013,1180306,0.201973
2014,1180306,0.201973
2015,1180306,0.201973
2016,1180306,0.201973
2017,1180306,0.201973
2018,1179978,0.201973
2019,1179978,0.201973
