Iteration,Cost,Temperature
1256,1239365,0.87482
1257,1239365,0.87482
1258,1239365,0.87482
1259,1239365,0.87482
1260,1239147,0.866071
1261,1239147,0.866071
1262,1239147,0.866071
1263,1239147,0.866071
1264,1239147,0.866071
1265,1238833,0.866071
1266,1238566,0.866071
1267,1238529,0.866071
1268,1238529,0.866071
1269,1238529,0.866071
1270,1238529,0.822768
1271,1238529,0.822768
1272,1238451,0.822768
1273,1238401,0.822768
1274,1238217,0.822768
1275,1238217,0.822768
1276,1238217,0.822768
1277,1238147,0.822768
1278,1238001,0.822768
1279,1237890,0.822768
1280,1237314,0.781629
1281,1237314,0.781629
1282,1237246,0.781629
1283,1237246,0.781629
1284,1237246,0.781629
1285,1237246,0.781629
1286,1237246,0.781629
1287,1237220,0.781629
1288,1237126,0.781629
1289,1237126,0.781629
1290,1236934,0.742548
1291,1236849,0.742548
1292,1236849,0.742548
1293,1236849,0.742548
1294,1236849,0.742548
1295,1236849,0.742548
1296,1236710,0.742548
1297,1236710,0.742548
1298,1236579,0.742548
1299,1236579,0.742548
1300,1236306,0.705421
1301,1236306,0.705421
1302,1236006,0.705421
1303,1235985,0.705421
1304,1235405,0.705421
1305,1235405,0.705421
1306,1235288,0.705421
1307,1235288,0.705421
1308,1234620,0.705421
1309,1234620,0.705421
1310,1234620,0.67015
1311,1234620,0.67015
1312,1234620,0.67015
1313,1234264,0.67015
1314,1234264,0.67015
1315,1234264,0.67015
1316,1234264,0.67015
1317,1233429,0.67015
1318,1233429,0.67015
1319,1233429,0.67015
1320,1233429,0.663448
1321,1233261,0.663448
1322,1233204,0.663448
1323,1233204,0.663448
1324,1233204,0.663448
1325,1233204,0.663448
1326,1233198,0.663448
1327,1233198,0.663448
1328,1233198,0.663448
1329,1233128,0.663448
1330,1233128,0.630276
1331,1233128,0.630276
1332,1233128,0.630276
1333,1233128,0.630276
1334,1233128,0.630276
1335,1233128,0.630276
1336,1232976,0.630276
1337,1232976,0.630276
1338,1232976,0.630276
1339,1232976,0.630276
1340,1232976,0.623973
1341,1232951,0.623973
1342,1232951,0.623973
1343,1232832,0.623973
1344,1232832,0.623973
1345,1232832,0.623973
1346,1232770,0.623973
1347,1232770,0.623973
1348,1232770,0.623973
1349,1232770,0.623973
1350,1232770,0.617733
1351,1232770,0.617733
1352,1232770,0.617733
1353,1232770,0.617733
1354,1232770,0.617733
1355,1232770,0.617733
1356,1232770,0.617733
1357,1232770,0.617733
1358,1232414,0.617733
1359,1232414,0.617733
1360,1232136,0.611556
1361,1232136,0.611556
1362,1232136,0.611556
1363,1232136,0.611556
1364,1232136,0.611556
1365,1232136,0.611556
1366,1232136,0.611556
1367,1232070,0.611556
1368,1232070,0.611556
1369,1232070,0.611556
1370,1232070,0.60544
1371,1232067,0.60544
1372,1232067,0.60544
1373,1232067,0.60544
1374,1232067,0.60544
1375,1232067,0.60544
1376,1232067,0.60544
1377,1232067,0.60544
1378,1232013,0.60544
1379,1232013,0.60544
1380,1231968,0.599386
1381,1231968,0.599386
1382,1231968,0.599386
1383,1231968,0.599386
1384,1231968,0.599386
1385,1231968,0.599386
1386,1231968,0.599386
1387,1231686,0.599386
1388,1231686,0.599386
1389,1231649,0.599386
1390,1231649,0.593392
1391,1231649,0.593392
1392,1231649,0.593392
1393,1231649,0.593392
1394,1231361,0.593392
1395,1231361,0.593392
1396,1231176,0.593392
1397,1231176,0.593392
1398,1231176,0.593392
1399,1231176,0.593392
1400,1231176,0.587458
1401,1231120,0.587458
1402,1231120,0.587458
1403,1230937,0.587458
1404,1230863,0.587458
1405,1230192,0.587458
1406,1229584,0.587458
1407,1229584,0.587458
1408,1229584,0.587458
1409,1229302,0.587458
1410,1229302,0.558085
1411,1229268,0.558085
1412,1229268,0.558085
1413,1229268,0.558085
1414,1229268,0.558085
1415,1229268,0.558085
1416,1229268,0.558085
1417,1229268,0.558085
1418,1229268,0.558085
1419,1229268,0.558085
1420,1229268,0.552504
1421,1229207,0.552504
1422,1229207,0.552504
1423,1228921,0.552504
1424,1228921,0.552504
1425,1228921,0.552504
1426,1227892,0.552504
1427,1227892,0.552504
1428,1227892,0.552504
1429,1227892,0.552504
1430,1227865,0.524879
1431,1227865,0.524879
1432,1227665,0.524879
1433,1227665,0.524879
1434,1227665,0.524879
1435,1227665,0.524879
1436,1227665,0.524879
1437,1227457,0.524879
1438,1227457,0.524879
1439,1227457,0.524879
1440,1227457,0.51963
1441,1227417,0.51963
1442,1227417,0.51963
1443,1227417,0.51963
1444,1226571,0.51963
1445,1226571,0.51963
1446,1226571,0.51963
1447,1226571,0.51963
1448,1226571,0.51963
1449,1226571,0.51963
1450,1226571,0.514434
1451,1226511,0.514434
1452,1226449,0.514434
1453,1226449,0.514434
1454,1226449,0.514434
1455,1226449,0.514434
1456,1226449,0.514434
1457,1226449,0.514434
1458,1226449,0.514434
1459,1226449,0.514434
1460,1226265,0.50929
1461,1226265,0.50929
1462,1226224,0.50929
1463,1226224,0.50929
1464,1226224,0.50929
1465,1226212,0.50929
1466,1225381,0.50929
1467,1225381,0.50929
1468,1225381,0.50929
1469,1225381,0.50929
1470,1225381,0.483825
1471,1225381,0.483825
1472,1224875,0.483825
1473,1224875,0.483825
1474,1224875,0.483825
1475,1224875,0.483825
1476,1224875,0.483825
1477,1224707,0.483825
1478,1224707,0.483825
1479,1224707,0.483825
1480,1224707,0.478987
1481,1224707,0.478987
1482,1224707,0.478987
1483,1224707,0.478987
1484,1224707,0.478987
1485,1224611,0.478987
1486,1224611,0.478987
1487,1224611,0.478987
1488,1224005,0.478987
1489,1223016,0.478987
1490,1223016,0.474197
1491,1223016,0.474197
1492,1223016,0.474197
1493,1223016,0.474197
1494,1223016,0.474197
1495,1223016,0.474197
1496,1223016,0.474197
1497,1223016,0.474197
1498,1223016,0.474197
1499,1223016,0.474197
1500,1223016,0.711296
1501,1223016,0.711296
1502,1223016,0.711296
1503,1223016,0.711296
1504,1223016,0.711296
1505,1223016,0.711296
1506,1223016,0.711296
1507,1223016,0.711296
1508,1222780,0.711296
1509,1222602,0.711296
1510,1222602,0.704183
1511,1222602,0.704183
1512,1222426,0.704183
1513,1221976,0.704183
1514,1221916,0.704183
1515,1221916,0.704183
1516,1221868,0.704183
1517,1221868,0.704183
1518,1221868,0.704183
1519,1221868,0.704183
1520,1221868,0.668974
1521,1221868,0.668974
1522,1221754,0.668974
1523,1221710,0.668974
1524,1221710,0.668974
1525,1221710,0.668974
1526,1221548,0.668974
1527,1221548,0.668974
1528,1221548,0.668974
1529,1221483,0.668974
1530,1221468,0.635525
1531,1221450,0.635525
1532,1221450,0.635525
1533,1221450,0.635525
1534,1221450,0.635525
1535,1220935,0.635525
1536,1220935,0.635525
1537,1220935,0.635525
1538,1220791,0.635525
1539,1220791,0.635525
1540,1220791,0.603749
1541,1220791,0.603749
1542,1220791,0.603749
1543,1220791,0.603749
1544,1220791,0.603749
1545,1220791,0.603749
1546,1220791,0.603749
1547,1220791,0.603749
1548,1220791,0.603749
1549,1220791,0.603749
1550,1220791,0.905623
1551,1220791,0.905623
1552,1220791,0.905623
1553,1220791,0.905623
1554,1220791,0.905623
1555,1220791,0.905623
1556,1220791,0.905623
1557,1220467,0.905623
1558,1220467,0.905623
1559,1220467,0.905623
1560,1220455,0.896567
1561,1220455,0.896567
1562,1220455,0.896567
1563,1220455,0.896567
1564,1220455,0.896567
1565,1220455,0.896567
1566,1220245,0.896567
1567,1220245,0.896567
1568,1220245,0.896567
1569,1219575,0.896567
1570,1219575,0.887601
1571,1219512,0.887601
1572,1219512,0.887601
1573,1219512,0.887601
1574,1219466,0.887601
1575,1218684,0.887601
1576,1218684,0.887601
1577,1218684,0.887601
1578,1218684,0.887601
1579,1218684,0.887601
1580,1218674,0.878725
1581,1218674,0.878725
1582,1218674,0.878725
1583,1218674,0.878725
1584,1218674,0.878725
1585,1218674,0.878725
1586,1218551,0.878725
1587,1218551,0.878725
1588,1218551,0.878725
1589,1218551,0.878725
1590,1218551,0.869938
1591,1217931,0.869938
1592,1217931,0.869938
1593,1217931,0.869938
1594,1217575,0.869938
1595,1217076,0.869938
1596,1217067,0.869938
1597,1217067,0.869938
1598,1216499,0.869938
1599,1216233,0.869938
1600,1215423,0.826441
1601,1215229,0.826441
1602,1215229,0.826441
1603,1215229,0.826441
1604,1215229,0.826441
1605,1215229,0.826441
1606,1215229,0.826441
1607,1215229,0.826441
1608,1215229,0.826441
1609,1215144,0.826441
1610,1215144,0.818176
1611,1215144,0.818176
1612,1215144,0.818176
1613,1215144,0.818176
1614,1215144,0.818176
1615,1215144,0.818176
1616,1215144,0.818176
1617,1214823,0.818176
1618,1214823,0.818176
1619,1214823,0.818176
1620,1214823,0.809995
1621,1214823,0.809995
1622,1214823,0.809995
1623,1214823,0.809995
1624,1214823,0.809995
1625,1214823,0.809995
1626,1214818,0.809995
1627,1214454,0.809995
1628,1214454,0.809995
1629,1214454,0.809995
1630,1214454,0.801895
1631,1214454,0.801895
1632,1214256,0.801895
1633,1214256,0.801895
1634,1214256,0.801895
1635,1213906,0.801895
1636,1213906,0.801895
1637,1213794,0.801895
1638,1213714,0.801895
1639,1213714,0.801895
1640,1213403,0.7618
1641,1212518,0.7618
1642,1212519,0.7618
1643,1212519,0.7618
1644,1212239,0.7618
1645,1212239,0.7618
1646,1212239,0.7618
1647,1212239,0.7618
1648,1212239,0.7618
1649,1212239,0.7618
1650,1212217,0.72371
1651,1212217,0.72371
1652,1212217,0.72371
1653,1212217,0.72371
1654,1212217,0.72371
1655,1212128,0.72371
1656,1212128,0.72371
1657,1212128,0.72371
1658,1211740,0.72371
1659,1211740,0.72371
1660,1211740,0.716473
1661,1211740,0.716473
1662,1211740,0.716473
1663,1211542,0.716473
1664,1211542,0.716473
1665,1211412,0.716473
1666,1211412,0.716473
1667,1211330,0.716473
1668,1211330,0.716473
1669,1211075,0.716473
1670,1211075,0.680649
1671,1211075,0.680649
1672,1211075,0.680649
1673,1211075,0.680649
1674,1210701,0.680649
1675,1210701,0.680649
1676,1210404,0.680649
1677,1209829,0.680649
1678,1209707,0.680649
1679,1209707,0.680649
1680,1209707,0.646617
1681,1209707,0.646617
1682,1209707,0.646617
1683,1209707,0.646617
1684,1209707,0.646617
1685,1209685,0.646617
1686,1209535,0.646617
1687,1209535,0.646617
1688,1209535,0.646617
1689,1209535,0.646617
1690,1209535,0.640151
1691,1209535,0.640151
1692,1209139,0.640151
1693,1209139,0.640151
1694,1208953,0.640151
1695,1208953,0.640151
1696,1208953,0.640151
1697,1208953,0.640151
1698,1208953,0.640151
1699,1208953,0.640151
1700,1208739,0.633749
1701,1208739,0.633749
1702,1208739,0.633749
1703,1208739,0.633749
1704,1208739,0.633749
1705,1208739,0.633749
1706,1208739,0.633749
1707,1208739,0.633749
1708,1208619,0.633749
1709,1207739,0.633749
1710,1207652,0.627412
1711,1207552,0.627412
1712,1207552,0.627412
1713,1207480,0.627412
1714,1207480,0.627412
1715,1207480,0.627412
1716,1207480,0.627412
1717,1207462,0.627412
1718,1207462,0.627412
1719,1207462,0.627412
1720,1207462,0.596041
1721,1207462,0.596041
1722,1207462,0.596041
1723,1207462,0.596041
1724,1207368,0.596041
1725,1206803,0.596041
1726,1206803,0.596041
1727,1206803,0.596041
1728,1206803,0.596041
1729,1206637,0.596041
1730,1206541,0.590081
1731,1206530,0.590081
1732,1206530,0.590081
1733,1206447,0.590081
1734,1206427,0.590081
1735,1206427,0.590081
1736,1206427,0.590081
1737,1206427,0.590081
1738,1206098,0.590081
1739,1206095,0.590081
1740,1206095,0.560577
1741,1206095,0.560577
1742,1205960,0.560577
1743,1205960,0.560577
1744,1205960,0.560577
1745,1205824,0.560577
1746,1204990,0.560577
1747,1204990,0.560577
1748,1204990,0.560577
1749,1204990,0.560577
1750,1204990,0.554971
1751,1204990,0.554971
1752,1204990,0.554971
1753,1204990,0.554971
1754,1204989,0.554971
1755,1204980,0.554971
1756,1204672,0.554971
1757,1204360,0.554971
1758,1204360,0.554971
1759,1204360,0.554971
1760,1204360,0.527222
1761,1204327,0.527222
1762,1204327,0.527222
1763,1204327,0.527222
1764,1204327,0.527222
1765,1204327,0.527222
1766,1204327,0.527222
1767,1204327,0.527222
1768,1204327,0.527222
1769,1204327,0.527222
1770,1204327,0.52195
1771,1203901,0.52195
1772,1203901,0.52195
1773,1203901,0.52195
1774,1203901,0.52195
1775,1203901,0.52195
1776,1203901,0.52195
1777,1203658,0.52195
1778,1203658,0.52195
1779,1203658,0.52195
1780,1203658,0.516731
1781,1203658,0.516731
1782,1203658,0.516731
1783,1203658,0.516731
1784,1203658,0.516731
1785,1203658,0.516731
1786,1203658,0.516731
1787,1203658,0.516731
1788,1203302,0.516731
1789,1203302,0.516731
1790,1203302,0.511563
1791,1203302,0.511563
1792,1203302,0.511563
1793,1203302,0.511563
1794,1203302,0.511563
1795,1203302,0.511563
1796,1202966,0.511563
1797,1202966,0.511563
1798,1202966,0.511563
1799,1202966,0.511563
1800,1202966,0.506448
1801,1202966,0.506448
1802,1202966,0.506448
1803,1202966,0.506448
1804,1202966,0.506448
1805,1202966,0.506448
1806,1202966,0.506448
1807,1202780,0.506448
1808,1202780,0.506448
1809,1202780,0.506448
1810,1202780,0.501383
1811,1202780,0.501383
1812,1202580,0.501383
1813,1202220,0.501383
1814,1202220,0.501383
1815,1202220,0.501383
1816,1202220,0.501383
1817,1202220,0.501383
1818,1202220,0.501383
1819,1202184,0.501383
1820,1202184,0.496369
1821,1202184,0.496369
1822,1202184,0.496369
1823,1201428,0.496369
1824,1201225,0.496369
1825,1200556,0.496369
1826,1200556,0.496369
1827,1200556,0.496369
1828,1200054,0.496369
1829,1199864,0.496369
1830,1199864,0.471551
1831,1199123,0.471551
1832,1199123,0.471551
1833,1199123,0.471551
1834,1199123,0.471551
1835,1199123,0.471551
1836,1199032,0.471551
1837,1199032,0.471551
1838,1198926,0.471551
1839,1198926,0.471551
1840,1198926,0.466835
1841,1198692,0.466835
1842,1198692,0.466835
1843,1198566,0.466835
1844,1198524,0.466835
1845,1198524,0.466835
1846,1198524,0.466835
1847,1198511,0.466835
1848,1198428,0.466835
1849,1198371,0.466835
1850,1198041,0.443494
1851,1198041,0.443494
1852,1197949,0.443494
1853,1197949,0.443494
1854,1197949,0.443494
1855,1197949,0.443494
1856,1197820,0.443494
1857,1197820,0.443494
1858,1197820,0.443494
1859,1197820,0.443494
1860,1197820,0.439059
1861,1197820,0.439059
1862,1197820,0.439059
1863,1197820,0.439059
1864,1197820,0.439059
1865,1197820,0.439059
1866,1197820,0.439059
1867,1197820,0.439059
1868,1197115,0.439059
1869,1197115,0.439059
1870,1197115,0.434668
1871,1197115,0.434668
1872,1197115,0.434668
1873,1197115,0.434668
1874,1197115,0.434668
1875,1197115,0.434668
1876,1197115,0.434668
1877,1197115,0.434668
1878,1197115,0.434668
1879,1197115,0.434668
1880,1197115,0.652002
1881,1197115,0.652002
1882,1197115,0.652002
1883,1197115,0.652002
1884,1197115,0.652002
1885,1197115,0.652002
1886,1197115,0.652002
1887,1196420,0.652002
1888,1196302,0.652002
1889,1196302,0.652002
1890,1196302,0.645482
1891,1196302,0.645482
1892,1196302,0.645482
1893,1195542,0.645482
1894,1195542,0.645482
1895,1195542,0.645482
1896,1195542,0.645482
1897,1195542,0.645482
1898,1195542,0.645482
1899,1195542,0.645482
1900,1195542,0.639027
1901,1195458,0.639027
1902,1195458,0.639027
1903,1195372,0.639027
1904,1195023,0.639027
1905,1194913,0.639027
1906,1194814,0.639027
1907,1194249,0.639027
1908,1194226,0.639027
1909,1194226,0.639027
1910,1194226,0.581515
1911,1194226,0.581515
1912,1193626,0.581515
1913,1193575,0.581515
1914,1193317,0.581515
1915,1193193,0.581515
1916,1192472,0.581515
1917,1192472,0.581515
1918,1192472,0.581515
1919,1192010,0.581515
1920,1192010,0.552439
1921,1192010,0.552439
1922,1192010,0.552439
1923,1192010,0.552439
1924,1192010,0.552439
1925,1192010,0.552439
1926,1192010,0.552439
1927,1192010,0.552439
1928,1192010,0.552439
1929,1191932,0.552439
1930,1191932,0.546915
1931,1191932,0.546915
1932,1191932,0.546915
1933,1191932,0.546915
1934,1191872,0.546915
1935,1191872,0.546915
1936,1191865,0.546915
1937,1191865,0.546915
1938,1191865,0.546915
1939,1191799,0.546915
1940,1191799,0.541446
1941,1191587,0.541446
1942,1191587,0.541446
1943,1191587,0.541446
1944,1191587,0.541446
1945,1191587,0.541446
1946,1191587,0.541446
1947,1191215,0.541446
1948,1191215,0.541446
1949,1191215,0.541446
1950,1191215,0.536031
1951,1191215,0.536031
1952,1191165,0.536031
1953,1191165,0.536031
1954,1191165,0.536031
1955,1191165,0.536031
1956,1191165,0.536031
1957,1191165,0.536031
1958,1191165,0.536031
1959,1191165,0.536031
1960,1191165,0.530671
1961,1191119,0.530671
1962,1191102,0.530671
1963,1191102,0.530671
1964,1191102,0.530671
1965,1190875,0.530671
1966,1190875,0.530671
1967,1190875,0.530671
1968,1190875,0.530671
1969,1190875,0.530671
1970,1190875,0.525364
1971,1190875,0.525364
1972,1190875,0.525364
1973,1190533,0.525364
1974,1190430,0.525364
1975,1190043,0.525364
1976,1189785,0.525364
1977,1189785,0.525364
1978,1189785,0.525364
1979,1189785,0.525364
1980,1189785,0.499096
1981,1189732,0.499096
1982,1189633,0.499096
1983,1189633,0.499096
1984,1189633,0.499096
1985,1189353,0.499096
1986,1189353,0.499096
1987,1189303,0.499096
1988,1189303,0.499096
1989,1189303,0.499096
1990,1188912,0.474141
1991,1188876,0.474141
1992,1188850,0.474141
1993,1188850,0.474141
1994,1188821,0.474141
1995,1188620,0.474141
1996,1188598,0.474141
1997,1188598,0.474141
1998,1188598,0.474141
1999,1188598,0.474141
2000,1188598,0.450434
2001,1188598,0.450434
2002,1188598,0.450434
2003,1188598,0.450434
2004,1188598,0.450434
2005,1188598,0.450434
2006,1188598,0.450434
2007,1188598,0.450434
2008,1188598,0.450434
2009,1188598,0.450434
2010,1188474,0.44593
2011,1188474,0.44593
2012,1188474,0.44593
2013,1188474,0.44593
2014,1188474,0.44593
2015,1188474,0.44593
2016,1188474,0.44593
2017,1188474,0.44593
2018,1188146,0.44593
2019,1188146,0.44593
2020,1188146,0.44147
2021,1188146,0.44147
2022,1188146,0.44147
2023,1188146,0.44147
2024,1188146,0.44147
2025,1188146,0.44147
2026,1188143,0.44147
2027,1188143,0.44147
2028,1188143,0.44147
2029,1188143,0.44147
2030,1187753,0.437056
2031,1187753,0.437056
2032,1187753,0.437056
2033,1187747,0.437056
2034,1187747,0.437056
2035,1187747,0.437056
2036,1187747,0.437056
2037,1187747,0.437056
2038,1187747,0.437056
2039,1187747,0.437056
2040,1187747,0.432685
2041,1187747,0.432685
2042,1187712,0.432685
2043,1187699,0.432685
2044,1187699,0.432685
2045,1187699,0.432685
2046,1187699,0.432685
2047,1187699,0.432685
2048,1187699,0.432685
2049,1187699,0.432685
2050,1187643,0.428358
2051,1187643,0.428358
2052,1187610,0.428358
2053,1187610,0.428358
2054,1187610,0.428358
2055,1187610,0.428358
2056,1187610,0.428358
2057,1187610,0.428358
2058,1187430,0.428358
2059,1187430,0.428358
2060,1187412,0.424075
2061,1187412,0.424075
2062,1187412,0.424075
2063,1187412,0.424075
2064,1187412,0.424075
2065,1187412,0.424075
2066,1187412,0.424075
2067,1187412,0.424075
2068,1187412,0.424075
2069,1187340,0.424075
2070,1187340,0.419834
2071,1187340,0.419834
2072,1186695,0.419834
2073,1186695,0.419834
2074,1186567,0.419834
2075,1186350,0.419834
2076,1186289,0.419834
2077,1186289,0.419834
2078,1186289,0.419834
2079,1186289,0.419834
2080,1186289,0.398842
2081,1186289,0.398842
2082,1186289,0.398842
2083,1186289,0.398842
2084,1185749,0.398842
2085,1185749,0.398842
2086,1185749,0.398842
2087,1185749,0.398842
2088,1185269,0.398842
2089,1185199,0.398842
2090,1185152,0.394854
2091,1185152,0.394854
2092,1185152,0.394854
2093,1185152,0.394854
2094,1185152,0.394854
2095,1185152,0.394854
2096,1185152,0.394854
2097,1185152,0.394854
2098,1184978,0.394854
2099,1184978,0.394854
2100,1184978,0.390905
2101,1184978,0.390905
2102,1184978,0.390905
2103,1184392,0.390905
2104,1184392,0.390905
2105,1184392,0.390905
2106,1184392,0.390905
2107,1183996,0.390905
2108,1183996,0.390905
2109,1183861,0.390905
2110,1183552,0.386996
2111,1183471,0.386996
2112,1183471,0.386996
2113,1182940,0.386996
2114,1182940,0.386996
2115,1182940,0.386996
2116,1182940,0.386996
2117,1182850,0.386996
2118,1182850,0.386996
2119,1182850,0.386996
2120,1182850,0.367646
2121,1182850,0.367646
2122,1182850,0.367646
2123,1182237,0.367646
2124,1182219,0.367646
2125,1182219,0.367646
2126,1182219,0.367646
2127,1182219,0.367646
2128,1182127,0.367646
2129,1182127,0.367646
2130,1182010,0.36397
2131,1182010,0.36397
2132,1181890,0.36397
2133,1181890,0.36397
2134,1181890,0.36397
2135,1181890,0.36397
2136,1181890,0.36397
2137,1181890,0.36397
2138,1181890,0.36397
2139,1181890,0.36397
2140,1181534,0.36033
2141,1181534,0.36033
2142,1181534,0.36033
2143,1181534,0.36033
2144,1181534,0.36033
2145,1181534,0.36033
2146,1181534,0.36033
2147,1181534,0.36033
2148,1181534,0.36033
2149,1181529,0.36033
2150,1181529,0.356727
2151,1181529,0.356727
2152,1181529,0.356727
2153,1181383,0.356727
2154,1181313,0.356727
2155,1181289,0.356727
2156,1181289,0.356727
2157,1181289,0.356727
2158,1181289,0.356727
2159,1181289,0.356727
2160,1181289,0.35316
2161,1181289,0.35316
2162,1181289,0.35316
2163,1180605,0.35316
2164,1180605,0.35316
2165,1180605,0.35316
2166,1180605,0.35316
2167,1180605,0.35316
2168,1180605,0.35316
2169,1180605,0.35316
2170,1180605,0.349628
2171,1180605,0.349628
2172,1180605,0.349628
2173,1180605,0.349628
2174,1180605,0.349628
2175,1180605,0.349628
2176,1180605,0.349628
2177,1180605,0.349628
2178,1180605,0.349628
2179,1180605,0.349628
2180,1180298,0.524442
2181,1180298,0.524442
2182,1180298,0.524442
2183,1180298,0.524442
2184,1180013,0.524442
2185,1179920,0.524442
2186,1179920,0.524442
2187,1179920,0.524442
2188,1179920,0.524442
2189,1179920,0.524442
2190,1179920,0.519198
2191,1179920,0.519198
2192,1179920,0.519198
2193,1179601,0.519198
2194,1179085,0.519198
2195,1179085,0.519198
2196,1179085,0.519198
2197,1179085,0.519198
2198,1179029,0.519198
2199,1179029,0.519198
2200,1178819,0.493238
2201,1178804,0.493238
2202,1178804,0.493238
2203,1178014,0.493238
2204,1178014,0.493238
2205,1178014,0.493238
2206,1177597,0.493238
2207,1177597,0.493238
2208,1177597,0.493238
2209,1177597,0.493238
2210,1177597,0.468576
2211,1177597,0.468576
2212,1177597,0.468576
2213,1177029,0.468576
2214,1177029,0.468576
2215,1177029,0.468576
2216,1177029,0.468576
2217,1177029,0.468576
2218,1177029,0.468576
2219,1177029,0.468576
2220,1177029,0.46389
2221,1177029,0.46389
2222,1177029,0.46389
2223,1177029,0.46389
2224,1177029,0.46389
2225,1176974,0.46389
2226,1176974,0.46389
2227,1176974,0.46389
2228,1176946,0.46389
2229,1176946,0.46389
2230,1176785,0.459251
2231,1176567,0.459251
2232,1176567,0.459251
2233,1176567,0.459251
2234,1176567,0.459251
2235,1176567,0.459251
2236,1176556,0.459251
2237,1176306,0.459251
2238,1176126,0.459251
2239,1175934,0.459251
2240,1175934,0.436289
2241,1175934,0.436289
2242,1175934,0.436289
2243,1175934,0.436289
2244,1175926,0.436289
2245,1175926,0.436289
2246,1175926,0.436289
2247,1175926,0.436289
2248,1175824,0.436289
2249,1175727,0.436289
2250,1175727,0.431926
2251,1175727,0.431926
2252,1174797,0.431926
2253,1174604,0.431926
2254,1174604,0.431926
2255,1174604,0.431926
2256,1174604,0.431926
2257,1174604,0.431926
2258,1174604,0.431926
2259,1174604,0.431926
2260,1174375,0.427607
2261,1174375,0.427607
2262,1174375,0.427607
2263,1174375,0.427607
2264,1174375,0.427607
2265,1174375,0.427607
2266,1174375,0.427607
2267,1174375,0.427607
2268,1174267,0.427607
2269,1174267,0.427607
2270,1174267,0.42333
2271,1174117,0.42333
2272,1174117,0.42333
2273,1174117,0.42333
2274,1174110,0.42333
2275,1174110,0.42333
2276,1174110,0.42333
2277,1174110,0.42333
2278,1174110,0.42333
2279,1174074,0.42333
2280,1174074,0.419097
2281,1174074,0.419097
2282,1174074,0.419097
2283,1174074,0.419097
2284,1174074,0.419097
2285,1174074,0.419097
2286,1174068,0.419097
2287,1174068,0.419097
2288,1173991,0.419097
2289,1173991,0.419097
2290,1173991,0.414906
2291,1173991,0.414906
2292,1173991,0.414906
2293,1173991,0.414906
2294,1173671,0.414906
2295,1173671,0.414906
2296,1173559,0.414906
2297,1173559,0.414906
2298,1173559,0.414906
2299,1173559,0.414906
2300,1173559,0.410757
2301,1173559,0.410757
2302,1173559,0.410757
2303,1173538,0.410757
2304,1173506,0.410757
2305,1173506,0.410757
2306,1173506,0.410757
2307,1173506,0.410757
2308,1173506,0.410757
2309,1173506,0.410757
2310,1173266,0.40665
2311,1173262,0.40665
2312,1173262,0.40665
2313,1173262,0.40665
2314,1173262,0.40665
2315,1173262,0.40665
2316,1172910,0.40665
2317,1172910,0.40665
2318,1172772,0.40665
2319,1172772,0.40665
2320,1172412,0.386317
2321,1172412,0.386317
2322,1172412,0.386317
2323,1172412,0.386317
2324,1172412,0.386317
2325,1172412,0.386317
2326,1172412,0.386317
2327,1171833,0.386317
2328,1171833,0.386317
2329,1171833,0.386317
2330,1171833,0.382454
2331,1171417,0.382454
2332,1171417,0.382454
2333,1171305,0.382454
2334,1171291,0.382454
2335,1171291,0.382454
2336,1171291,0.382454
2337,1171291,0.382454
2338,1171291,0.382454
2339,1171291,0.382454
2340,1171287,0.378629
2341,1171287,0.378629
2342,1171107,0.378629
2343,1171107,0.378629
2344,1171107,0.378629
2345,1171107,0.378629
2346,1170735,0.378629
2347,1170735,0.378629
2348,1170735,0.378629
2349,1170735,0.378629
2350,1170735,0.374843
2351,1170735,0.374843
2352,1170735,0.374843
2353,1170439,0.374843
2354,1170439,0.374843
2355,1170439,0.374843
2356,1170439,0.374843
2357,1170439,0.374843
2358,1170439,0.374843
2359,1170439,0.374843
2360,1170439,0.371095
2361,1170439,0.371095
2362,1170397,0.371095
2363,1170397,0.371095
2364,1170397,0.371095
2365,1170397,0.371095
2366,1170397,0.371095
2367,1170397,0.371095
2368,1170397,0.371095
2369,1170397,0.371095
2370,1170397,0.367384
2371,1170397,0.367384
2372,1170397,0.367384
2373,1170397,0.367384
2374,1170392,0.367384
2375,1170392,0.367384
2376,1170392,0.367384
2377,1170392,0.367384
2378,1170392,0.367384
2379,1170392,0.367384
2380,1170392,0.36371
2381,1170392,0.36371
2382,1170392,0.36371
2383,1170392,0.36371
2384,1170392,0.36371
2385,1170392,0.36371
2386,1170392,0.36371
2387,1170122,0.36371
2388,1170122,0.36371
2389,1169829,0.36371
2390,1169653,0.360073
2391,1169102,0.360073
2392,1169102,0.360073
2393,1169044,0.360073
2394,1169044,0.360073
2395,1169044,0.360073
2396,1169044,0.360073
2397,1169043,0.360073
2398,1169043,0.360073
2399,1169043,0.360073
2400,1169043,0.342069
2401,1168975,0.342069
2402,1168975,0.342069
2403,1168975,0.342069
2404,1168975,0.342069
2405,1168975,0.342069
2406,1168975,0.342069
2407,1168965,0.342069
2408,1168965,0.342069
2409,1168964,0.342069
2410,1168964,0.338648
2411,1168964,0.338648
2412,1168592,0.338648
2413,1168592,0.338648
2414,1168592,0.338648
2415,1168592,0.338648
2416,1168592,0.338648
2417,1168543,0.338648
2418,1168521,0.338648
2419,1168521,0.338648
2420,1168521,0.335262
