Iteration,Cost,Temperature
2421,1171050,0.412043
2422,1171050,0.412043
2423,1170892,0.412043
2424,1170892,0.412043
2425,1170892,0.412043
2426,1170892,0.412043
2427,1170892,0.412043
2428,1170892,0.412043
2429,1170892,0.412043
2430,1170892,0.391441
2431,1170706,0.391441
2432,1170706,0.391441
2433,1170706,0.391441
2434,1170706,0.391441
2435,1170606,0.391441
2436,1170606,0.391441
2437,1170497,0.391441
2438,1170497,0.391441
2439,1170404,0.391441
2440,1170404,0.371869
2441,1170404,0.371869
2442,1170086,0.371869
2443,1170086,0.371869
2444,1170086,0.371869
2445,1170086,0.371869
2446,1170086,0.371869
2447,1169869,0.371869
2448,1169745,0.371869
2449,1169745,0.371869
2450,1169542,0.36815
2451,1169542,0.36815
2452,1169542,0.36815
2453,1169518,0.36815
2454,1169518,0.36815
2455,1169518,0.36815
2456,1169518,0.36815
2457,1169518,0.36815
2458,1169518,0.36815
2459,1169518,0.36815
2460,1169230,0.364468
2461,1169230,0.364468
2462,1169230,0.364468
2463,1169230,0.364468
2464,1169230,0.364468
2465,1169230,0.364468
2466,1169230,0.364468
2467,1169230,0.364468
2468,1169230,0.364468
2469,1169230,0.364468
2470,1169230,0.360824
2471,1169230,0.360824
2472,1169230,0.360824
2473,1169230,0.360824
2474,1169230,0.360824
2475,1169230,0.360824
2476,1169230,0.360824
2477,1169230,0.360824
2478,1169230,0.360824
2479,1169230,0.360824
2480,1169230,0.357215
2481,1169230,0.357215
2482,1169131,0.357215
2483,1169131,0.357215
2484,1169131,0.357215
2485,1169131,0.357215
2486,1169131,0.357215
2487,1169131,0.357215
2488,1169131,0.357215
2489,1169131,0.357215
2490,1169131,0.353643
2491,1169131,0.353643
2492,1169131,0.353643
2493,1169131,0.353643
2494,1169131,0.353643
2495,1169131,0.353643
2496,1169131,0.353643
2497,1169131,0.353643
2498,1169131,0.353643
2499,1169131,0.353643
2500,1169131,0.350107
2501,1168881,0.350107
2502,1168881,0.350107
2503,1168881,0.350107
2504,1168881,0.350107
2505,1168881,0.350107
2506,1168881,0.350107
2507,1168881,0.350107
2508,1168881,0.350107
2509,1168846,0.350107
2510,1168846,0.346606
2511,1168330,0.346606
2512,1168330,0.346606
2513,1168330,0.346606
2514,1168226,0.346606
2515,1168226,0.346606
2516,1168226,0.346606
2517,1168226,0.346606
2518,1168226,0.346606
2519,1168112,0.346606
2520,1167988,0.329275
2521,1167988,0.329275
2522,1167198,0.329275
2523,1167198,0.329275
2524,1167147,0.329275
2525,1167147,0.329275
2526,1167147,0.329275
2527,1167147,0.329275
2528,1167147,0.329275
2529,1167147,0.329275
2530,1166946,0.325983
2531,1166946,0.325983
2532,1166946,0.325983
2533,1166946,0.325983
2534,1166946,0.325983
2535,1166946,0.325983
2536,1166822,0.325983
2537,1166472,0.325983
2538,1166472,0.325983
2539,1166472,0.325983
2540,1166350,0.322723
2541,1166350,0.322723
2542,1166350,0.322723
2543,1166350,0.322723
2544,1165630,0.322723
2545,1165630,0.322723
2546,1165611,0.322723
2547,1165611,0.322723
2548,1165611,0.322723
2549,1165611,0.322723
2550,1165611,0.319496
2551,1165611,0.319496
2552,1165489,0.319496
2553,1165489,0.319496
2554,1165089,0.319496
2555,1165032,0.319496
2556,1165032,0.319496
2557,1165032,0.319496
2558,1165032,0.319496
2559,1164837,0.319496
2560,1164837,0.303521
2561,1164837,0.303521
2562,1164837,0.303521
2563,1164837,0.303521
2564,1164744,0.303521
2565,1164744,0.303521
2566,1164744,0.303521
2567,1164744,0.303521
2568,1164672,0.303521
2569,1164602,0.303521
2570,1164560,0.300486
2571,1164560,0.300486
2572,1164047,0.300486
2573,1164047,0.300486
2574,1164019,0.300486
2575,1164019,0.300486
2576,1164019,0.300486
2577,1164019,0.300486
2578,1163865,0.300486
2579,1163865,0.300486
2580,1163865,0.285461
2581,1163865,0.285461
2582,1163865,0.285461
2583,1163847,0.285461
2584,1163847,0.285461
2585,1163847,0.285461
2586,1163847,0.285461
2587,1163491,0.285461
2588,1163491,0.285461
2589,1163195,0.285461
2590,1163195,0.282607
2591,1162994,0.282607
2592,1162994,0.282607
2593,1162994,0.282607
2594,1162994,0.282607
2595,1162994,0.282607
2596,1162994,0.282607
2597,1162994,0.282607
2598,1162994,0.282607
2599,1162759,0.282607
2600,1162759,0.279781
2601,1162759,0.279781
2602,1162759,0.279781
2603,1162759,0.279781
2604,1162641,0.279781
2605,1162641,0.279781
2606,1162573,0.279781
2607,1162573,0.279781
2608,1162573,0.279781
2609,1162573,0.279781
2610,1162573,0.276983
2611,1162573,0.276983
2612,1162573,0.276983
2613,1162573,0.276983
2614,1162435,0.276983
2615,1162435,0.276983
2616,1162435,0.276983
2617,1162435,0.276983
2618,1161855,0.276983
2619,1161570,0.276983
2620,1161570,0.274213
2621,1161570,0.274213
2622,1161570,0.274213
2623,1161451,0.274213
2624,1161451,0.274213
2625,1160931,0.274213
2626,1160548,0.274213
2627,1160548,0.274213
2628,1160530,0.274213
2629,1160530,0.274213
2630,1160530,0.260502
2631,1160530,0.260502
2632,1160530,0.260502
2633,1160530,0.260502
2634,1160469,0.260502
2635,1160469,0.260502
2636,1160469,0.260502
2637,1160469,0.260502
2638,1160469,0.260502
2639,1160304,0.260502
2640,1160304,0.257897
2641,1160008,0.257897
2642,1159986,0.257897
2643,1159658,0.257897
2644,1159658,0.257897
2645,1159658,0.257897
2646,1159583,0.257897
2647,1159583,0.257897
2648,1159583,0.257897
2649,1159509,0.257897
2650,1159509,0.245003
2651,1159509,0.245003
2652,1159509,0.245003
2653,1159509,0.245003
2654,1159509,0.245003
2655,1159509,0.245003
2656,1159509,0.245003
2657,1159509,0.245003
2658,1159509,0.245003
2659,1159509,0.245003
2660,1159509,0.242553
2661,1159509,0.242553
2662,1159509,0.242553
2663,1159509,0.242553
2664,1158987,0.242553
2665,1158987,0.242553
2666,1158812,0.242553
2667,1158812,0.242553
2668,1158812,0.242553
2669,1158812,0.242553
2670,1158812,0.230425
2671,1158812,0.230425
2672,1158812,0.230425
2673,1158758,0.230425
2674,1158758,0.230425
2675,1158758,0.230425
2676,1158758,0.230425
2677,1158758,0.230425
2678,1158758,0.230425
2679,1158350,0.230425
2680,1158350,0.228121
2681,1158291,0.228121
2682,1158291,0.228121
2683,1158291,0.228121
2684,1158107,0.228121
2685,1158025,0.228121
2686,1158025,0.228121
2687,1157815,0.228121
2688,1157815,0.228121
2689,1157815,0.228121
