Iteration,Cost,Temperature
2746,13835,1.65829
2747,13835,1.65829
2748,13835,1.65829
2749,13835,1.65829
2750,13835,1.65829
2751,13835,1.57538
2752,13835,1.57538
2753,13835,1.57538
2754,13835,1.57538
2755,13835,1.57538
2756,13835,1.57538
2757,13835,1.57538
2758,13835,1.57538
2759,13835,1.57538
2760,13835,1.57538
2761,13835,1.49661
2762,13835,1.49661
2763,13835,1.49661
2764,13835,1.49661
2765,13835,1.49661
2766,13835,1.49661
2767,13835,1.49661
2768,13835,1.49661
2769,13835,1.49661
2770,13835,1.49661
2771,13835,1.42178
2772,13835,1.42178
2773,13835,1.42178
2774,13835,1.42178
2775,13835,1.42178
2776,13835,1.42178
2777,13835,1.42178
2778,13835,1.42178
2779,13835,1.42178
2780,13835,1.42178
2781,13835,1.35069
2782,13835,1.35069
2783,13835,1.35069
2784,13835,1.35069
2785,13835,1.35069
2786,13835,1.35069
2787,13835,1.35069
2788,13835,1.35069
2789,13835,1.35069
2790,13835,1.35069
2791,13835,1.28316
2792,13835,1.28316
2793,13835,1.28316
2794,13835,1.28316
2795,13835,1.28316
2796,13835,1.28316
2797,13835,1.28316
2798,13835,1.28316
2799,13835,1.28316
2800,13835,1.28316
2801,13835,1.219
2802,13835,1.219
2803,13835,1.219
2804,13835,1.219
2805,13835,1.219
2806,13835,1.219
2807,13835,1.219
2808,13835,1.219
2809,13835,1.219
2810,13835,1.219
2811,13835,1.15805
2812,13835,1.15805
2813,13835,1.15805
2814,13835,1.15805
2815,13835,1.15805
2816,13835,1.15805
2817,13835,1.15805
2818,13835,1.15805
2819,13835,1.15805
2820,13835,1.15805
2821,13835,1.10015
2822,13835,1.10015
2823,13835,1.10015
2824,13835,1.10015
2825,13835,1.10015
2826,13835,1.10015
2827,13835,1.10015
2828,13835,1.10015
2829,13835,1.10015
2830,13835,1.10015
2831,13835,1.04514
2832,13835,1.04514
2833,13835,1.04514
2834,13835,1.04514
2835,13835,1.04514
2836,13835,1.04514
2837,13835,1.04514
2838,13835,1.04514
2839,13835,1.04514
2840,13835,1.04514
2841,13835,0.992882
2842,13835,0.992882
2843,13835,0.992882
2844,13835,0.992882
2845,13835,0.992882
2846,13835,0.992882
2847,13835,0.992882
2848,13835,0.992882
2849,13835,0.992882
2850,13835,0.992882
2851,13835,0.943238
2852,13835,0.943238
2853,13835,0.943238
2854,13835,0.943238
2855,13835,0.943238
2856,13835,0.943238
2857,13835,0.943238
2858,13835,0.943238
2859,13835,0.943238
2860,13835,0.943238
2861,13835,0.896076
2862,13835,0.896076
2863,13835,0.896076
2864,13835,0.896076
2865,13835,0.896076
2866,13835,0.896076
2867,13835,0.896076
2868,13835,0.896076
2869,13835,0.896076
2870,13835,0.896076
2871,13835,0.851272
2872,13835,0.851272
2873,13835,0.851272
2874,13835,0.851272
2875,13835,0.851272
2876,13835,0.851272
2877,13835,0.851272
2878,13835,0.851272
2879,13835,0.851272
2880,13835,0.851272
2881,13835,0.808709
2882,13835,0.808709
2883,13835,0.808709
2884,13835,0.808709
2885,13835,0.808709
2886,13835,0.808709
2887,13835,0.808709
2888,13835,0.808709
2889,13835,0.808709
2890,13835,0.808709
2891,13835,0.768273
2892,13835,0.768273
2893,13835,0.768273
2894,13835,0.768273
2895,13835,0.768273
2896,13835,0.768273
2897,13835,0.768273
2898,13835,0.768273
2899,13835,0.768273
2900,13835,0.768273
2901,13835,0.72986
2902,13835,0.72986
2903,13835,0.72986
2904,13835,0.72986
2905,13835,0.72986
2906,13835,0.72986
2907,13835,0.72986
2908,13835,0.72986
2909,13835,0.72986
2910,13835,0.72986
2911,13835,0.693367
2912,13835,0.693367
2913,13835,0.693367
2914,13835,0.693367
2915,13835,0.693367
2916,13835,0.693367
2917,13835,0.693367
2918,13835,0.693367
2919,13835,0.693367
2920,13835,0.693367
2921,13835,0.658698
2922,13835,0.658698
2923,13835,0.658698
2924,13835,0.658698
2925,13835,0.658698
2926,13835,0.658698
2927,13835,0.658698
2928,13835,0.658698
2929,13835,0.658698
2930,13835,0.658698
2931,13835,0.625764
2932,13835,0.625764
2933,13835,0.625764
2934,13835,0.625764
2935,13835,0.625764
2936,13835,0.625764
2937,13835,0.625764
2938,13835,0.625764
2939,13835,0.625764
2940,13835,0.625764
2941,13835,0.594475
2942,13835,0.594475
2943,13835,0.594475
2944,13835,0.594475
2945,13835,0.594475
2946,13835,0.594475
2947,13835,0.594475
2948,13835,0.594475
2949,13835,0.594475
2950,13835,0.594475
2951,13835,0.564752
2952,13835,0.564752
2953,13835,0.564752
2954,13835,0.564752
2955,13835,0.564752
2956,13835,0.564752
2957,13835,0.564752
2958,13835,0.564752
2959,13835,0.564752
2960,13835,0.564752
2961,13835,0.536514
2962,13835,0.536514
2963,13835,0.536514
2964,13835,0.536514
2965,13835,0.536514
2966,13835,0.536514
2967,13835,0.536514
2968,13835,0.536514
2969,13835,0.536514
2970,13835,0.536514
2971,13835,0.509688
2972,13835,0.509688
2973,13835,0.509688
2974,13835,0.509688
2975,13835,0.509688
2976,13835,0.509688
2977,13835,0.509688
2978,13835,0.509688
2979,13835,0.509688
2980,13835,0.509688
2981,13835,0.484204
2982,13835,0.484204
2983,13835,0.484204
2984,13835,0.484204
2985,13835,0.484204
2986,13835,0.484204
2987,13835,0.484204
2988,13835,0.484204
2989,13835,0.484204
2990,13835,0.484204
2991,13835,0.459994
2992,13835,0.459994
2993,13835,0.459994
2994,13835,0.459994
2995,13835,0.459994
2996,13835,0.459994
2997,13835,0.459994
2998,13835,0.459994
2999,13835,0.459994
3000,13835,0.459994
3001,13835,0.436994
3002,13835,0.436994
3003,13835,0.436994
3004,13835,0.436994
3005,13835,0.436994
3006,13835,0.436994
3007,13835,0.436994
3008,13835,0.436994
3009,13835,0.436994
3010,13835,0.436994
3011,13835,0.415144
3012,13835,0.415144
3013,13835,0.415144
3014,13835,0.415144
3015,13835,0.415144
3016,13835,0.415144
3017,13835,0.415144
3018,13835,0.415144
3019,13835,0.415144
3020,13835,0.415144
3021,13835,0.394387
3022,13835,0.394387
3023,13835,0.394387
3024,13835,0.394387
3025,13835,0.394387
3026,13835,0.394387
3027,13835,0.394387
3028,13835,0.394387
3029,13835,0.394387
3030,13835,0.394387
3031,13835,0.374668
3032,13835,0.374668
3033,13835,0.374668
3034,13835,0.374668
3035,13835,0.374668
3036,13835,0.374668
3037,13835,0.374668
3038,13835,0.374668
3039,13835,0.374668
3040,13835,0.374668
3041,13835,0.355934
3042,13835,0.355934
3043,13835,0.355934
3044,13835,0.355934
3045,13835,0.355934
3046,13835,0.355934
3047,13835,0.355934
3048,13835,0.355934
3049,13835,0.355934
3050,13835,0.355934
3051,13835,0.338138
3052,13835,0.338138
3053,13835,0.338138
3054,13835,0.338138
3055,13835,0.338138
3056,13835,0.338138
3057,13835,0.338138
3058,13835,0.338138
3059,13835,0.338138
3060,13835,0.338138
3061,13835,0.321231
3062,13835,0.321231
3063,13835,0.321231
3064,13835,0.321231
3065,13835,0.321231
3066,13835,0.321231
3067,13835,0.321231
3068,13835,0.321231
3069,13835,0.321231
3070,13835,0.321231
3071,13835,0.305169
3072,13835,0.305169
3073,13835,0.305169
3074,13835,0.305169
3075,13835,0.305169
3076,13835,0.305169
3077,13835,0.305169
3078,13835,0.305169
3079,13835,0.305169
3080,13835,0.305169
3081,13835,0.289911
3082,13835,0.289911
3083,13835,0.289911
3084,13835,0.289911
3085,13835,0.289911
3086,13835,0.289911
3087,13835,0.289911
3088,13835,0.289911
3089,13835,0.289911
3090,13835,0.289911
3091,13835,0.275415
3092,13835,0.275415
3093,13835,0.275415
3094,13835,0.275415
3095,13835,0.275415
3096,13835,0.275415
3097,13835,0.275415
3098,13835,0.275415
3099,13835,0.275415
3100,13835,0.275415
3101,13835,0.261644
3102,13835,0.261644
3103,13835,0.261644
3104,13835,0.261644
3105,13835,0.261644
3106,13835,0.261644
3107,13835,0.261644
3108,13835,0.261644
3109,13835,0.261644
3110,13835,0.261644
3111,13835,0.248562
3112,13835,0.248562
3113,13835,0.248562
3114,13835,0.248562
3115,13835,0.248562
3116,13835,0.248562
3117,13835,0.248562
3118,13835,0.248562
3119,13835,0.248562
3120,13835,0.248562
3121,13835,0.236134
3122,13835,0.236134
3123,13835,0.236134
3124,13835,0.236134
3125,13835,0.236134
3126,13835,0.236134
3127,13835,0.236134
3128,13835,0.236134
3129,13835,0.236134
3130,13835,0.236134
3131,13835,0.224327
3132,13835,0.224327
3133,13835,0.224327
3134,13835,0.224327
3135,13835,0.224327
3136,13835,0.224327
3137,13835,0.224327
3138,13835,0.224327
3139,13835,0.224327
3140,13835,0.224327
