Iteration,Cost,Temperature
1261,1235070,0.443145
1262,1235070,0.443145
1263,1235070,0.443145
1264,1235070,0.443145
1265,1234756,0.443145
1266,1234703,0.443145
1267,1234700,0.443145
1268,1234700,0.443145
1269,1234700,0.443145
1270,1234700,0.420988
1271,1234700,0.420988
1272,1234569,0.420988
1273,1234517,0.420988
1274,1234333,0.420988
1275,1234333,0.420988
1276,1234333,0.420988
1277,1234265,0.420988
1278,1234119,0.420988
1279,1233957,0.420988
1280,1233420,0.399938
1281,1233420,0.399938
1282,1233350,0.399938
1283,1233350,0.399938
1284,1233350,0.399938
1285,1233350,0.399938
1286,1233350,0.399938
1287,1233324,0.399938
1288,1233230,0.399938
1289,1233204,0.399938
1290,1232358,0.379941
1291,1232275,0.379941
1292,1232275,0.379941
1293,1232275,0.379941
1294,1232275,0.379941
1295,1232275,0.379941
1296,1231607,0.379941
1297,1231607,0.379941
1298,1231557,0.379941
1299,1231557,0.379941
1300,1231542,0.360944
1301,1231542,0.360944
1302,1231242,0.360944
1303,1231215,0.360944
1304,1230635,0.360944
1305,1230635,0.360944
1306,1230518,0.360944
1307,1230518,0.360944
1308,1229891,0.360944
1309,1229891,0.360944
1310,1229891,0.342897
1311,1229891,0.342897
1312,1229891,0.342897
1313,1229535,0.342897
1314,1229535,0.342897
1315,1229535,0.342897
1316,1229535,0.342897
1317,1229350,0.342897
1318,1229350,0.342897
1319,1229350,0.342897
1320,1229350,0.339468
1321,1229308,0.339468
1322,1229251,0.339468
1323,1229251,0.339468
1324,1229251,0.339468
1325,1229251,0.339468
1326,1229251,0.339468
1327,1229251,0.339468
1328,1229251,0.339468
1329,1228973,0.339468
1330,1228973,0.336073
1331,1228973,0.336073
1332,1228973,0.336073
1333,1228973,0.336073
1334,1228973,0.336073
1335,1228973,0.336073
1336,1228973,0.336073
1337,1228973,0.336073
1338,1228973,0.336073
1339,1228973,0.336073
1340,1228973,0.332713
1341,1228888,0.332713
1342,1228888,0.332713
1343,1228769,0.332713
1344,1228769,0.332713
1345,1228769,0.332713
1346,1228718,0.332713
1347,1228718,0.332713
1348,1228718,0.332713
1349,1228718,0.332713
1350,1228718,0.329385
1351,1228718,0.329385
1352,1228718,0.329385
1353,1228718,0.329385
1354,1228718,0.329385
1355,1228718,0.329385
1356,1228718,0.329385
1357,1228718,0.329385
1358,1228582,0.329385
1359,1228582,0.329385
1360,1228263,0.326092
1361,1228263,0.326092
1362,1228263,0.326092
1363,1228263,0.326092
1364,1228263,0.326092
1365,1228263,0.326092
1366,1228263,0.326092
1367,1228005,0.326092
1368,1228005,0.326092
1369,1228005,0.326092
1370,1228005,0.322831
1371,1227996,0.322831
1372,1227996,0.322831
1373,1227996,0.322831
1374,1227996,0.322831
1375,1227996,0.322831
1376,1227996,0.322831
1377,1227996,0.322831
1378,1227942,0.322831
1379,1227942,0.322831
1380,1227897,0.319602
1381,1227897,0.319602
1382,1227897,0.319602
1383,1227897,0.319602
1384,1227897,0.319602
1385,1227897,0.319602
1386,1227897,0.319602
1387,1227615,0.319602
1388,1227615,0.319602
1389,1227205,0.319602
1390,1227205,0.316406
1391,1227205,0.316406
1392,1227205,0.316406
1393,1227205,0.316406
1394,1226917,0.316406
1395,1226917,0.316406
1396,1226037,0.316406
1397,1226037,0.316406
1398,1226037,0.316406
1399,1226037,0.316406
1400,1226037,0.313242
1401,1225981,0.313242
1402,1225981,0.313242
1403,1225798,0.313242
1404,1225533,0.313242
1405,1225018,0.313242
1406,1224410,0.313242
1407,1224410,0.313242
1408,1224410,0.313242
1409,1224378,0.313242
1410,1224378,0.29758
1411,1224344,0.29758
1412,1224344,0.29758
1413,1224344,0.29758
1414,1224344,0.29758
1415,1224344,0.29758
1416,1224344,0.29758
1417,1224344,0.29758
1418,1224344,0.29758
1419,1224344,0.29758
1420,1224344,0.294604
1421,1224283,0.294604
1422,1224283,0.294604
1423,1223962,0.294604
1424,1223962,0.294604
1425,1223962,0.294604
1426,1222933,0.294604
1427,1222933,0.294604
1428,1222933,0.294604
1429,1222933,0.294604
1430,1222912,0.279874
1431,1222912,0.279874
1432,1222712,0.279874
1433,1222712,0.279874
1434,1222712,0.279874
1435,1222712,0.279874
1436,1222712,0.279874
1437,1222666,0.279874
1438,1222666,0.279874
1439,1222666,0.279874
1440,1222666,0.277075
1441,1222277,0.277075
1442,1222277,0.277075
1443,1222277,0.277075
1444,1222190,0.277075
1445,1222190,0.277075
1446,1222190,0.277075
1447,1222190,0.277075
1448,1222190,0.277075
1449,1222190,0.277075
1450,1222190,0.274305
1451,1222022,0.274305
1452,1221829,0.274305
1453,1221829,0.274305
1454,1221829,0.274305
1455,1221829,0.274305
1456,1221823,0.274305
1457,1221823,0.274305
1458,1221823,0.274305
1459,1221823,0.274305
1460,1221013,0.271562
1461,1221013,0.271562
1462,1220972,0.271562
1463,1220972,0.271562
1464,1220972,0.271562
1465,1220972,0.271562
1466,1220141,0.271562
1467,1220141,0.271562
1468,1220141,0.271562
1469,1220141,0.271562
1470,1220141,0.268846
1471,1220141,0.268846
1472,1219635,0.268846
1473,1219635,0.268846
1474,1219635,0.268846
1475,1219635,0.268846
1476,1219635,0.268846
1477,1219263,0.268846
1478,1219263,0.268846
1479,1219263,0.268846
1480,1219263,0.266158
1481,1219263,0.266158
1482,1219263,0.266158
1483,1219263,0.266158
1484,1219263,0.266158
1485,1219167,0.266158
1486,1219167,0.266158
1487,1219167,0.266158
1488,1218561,0.266158
1489,1217572,0.266158
1490,1217568,0.263496
1491,1217568,0.263496
1492,1217568,0.263496
1493,1217568,0.263496
1494,1217568,0.263496
1495,1217568,0.263496
1496,1217568,0.263496
1497,1217568,0.263496
1498,1217568,0.263496
1499,1217568,0.263496
1500,1217568,0.260861
1501,1217568,0.260861
1502,1217568,0.260861
1503,1217568,0.260861
1504,1217568,0.260861
1505,1217568,0.260861
1506,1217568,0.260861
1507,1217568,0.260861
1508,1217332,0.260861
1509,1217156,0.260861
1510,1217066,0.258252
1511,1217066,0.258252
1512,1217060,0.258252
1513,1216610,0.258252
1514,1216610,0.258252
1515,1216610,0.258252
1516,1216562,0.258252
1517,1216562,0.258252
1518,1216562,0.258252
1519,1216562,0.258252
1520,1216562,0.24534
1521,1216562,0.24534
1522,1216448,0.24534
1523,1216404,0.24534
1524,1216404,0.24534
1525,1216404,0.24534
1526,1216300,0.24534
1527,1216300,0.24534
1528,1216300,0.24534
1529,1216225,0.24534
1530,1216192,0.233073
1531,1216174,0.233073
1532,1216174,0.233073
1533,1216174,0.233073
1534,1216174,0.233073
1535,1215606,0.233073
1536,1215606,0.233073
1537,1215606,0.233073
1538,1215606,0.233073
1539,1215606,0.233073
1540,1215606,0.230742
1541,1215606,0.230742
1542,1215606,0.230742
1543,1215606,0.230742
1544,1215606,0.230742
1545,1215606,0.230742
1546,1215606,0.230742
1547,1215606,0.230742
1548,1215606,0.230742
1549,1215606,0.230742
1550,1215606,0.346113
1551,1215606,0.346113
1552,1215606,0.346113
1553,1215606,0.346113
1554,1215606,0.346113
1555,1215606,0.346113
1556,1215606,0.346113
1557,1215282,0.346113
1558,1215282,0.346113
1559,1215282,0.346113
1560,1215280,0.342652
1561,1215280,0.342652
1562,1215280,0.342652
1563,1215280,0.342652
1564,1215280,0.342652
1565,1215280,0.342652
1566,1215070,0.342652
1567,1215070,0.342652
1568,1215070,0.342652
1569,1214400,0.342652
1570,1214400,0.339225
1571,1214337,0.339225
1572,1214337,0.339225
1573,1214337,0.339225
1574,1214125,0.339225
1575,1213995,0.339225
1576,1213995,0.339225
1577,1213995,0.339225
1578,1213995,0.339225
1579,1213995,0.339225
1580,1213913,0.335833
1581,1213913,0.335833
1582,1213913,0.335833
1583,1213913,0.335833
1584,1213913,0.335833
1585,1213913,0.335833
1586,1213601,0.335833
1587,1213601,0.335833
1588,1213601,0.335833
1589,1213601,0.335833
1590,1213601,0.332475
1591,1213102,0.332475
1592,1213102,0.332475
1593,1213102,0.332475
1594,1212746,0.332475
1595,1212552,0.332475
1596,1212543,0.332475
1597,1212543,0.332475
1598,1211872,0.332475
1599,1211565,0.332475
1600,1211482,0.315851
1601,1211400,0.315851
1602,1211400,0.315851
1603,1211363,0.315851
1604,1211363,0.315851
1605,1211363,0.315851
1606,1211363,0.315851
1607,1211363,0.315851
1608,1211363,0.315851
1609,1211343,0.315851
1610,1211343,0.300059
1611,1211343,0.300059
1612,1211343,0.300059
1613,1211343,0.300059
1614,1211343,0.300059
1615,1211343,0.300059
1616,1211343,0.300059
1617,1211199,0.300059
1618,1211199,0.300059
1619,1211199,0.300059
1620,1211199,0.297058
1621,1211199,0.297058
1622,1211199,0.297058
1623,1211199,0.297058
1624,1211199,0.297058
1625,1211199,0.297058
1626,1211194,0.297058
1627,1211114,0.297058
1628,1211114,0.297058
1629,1211114,0.297058
1630,1211114,0.294087
1631,1211114,0.294087
1632,1210916,0.294087
1633,1210916,0.294087
1634,1210916,0.294087
1635,1210566,0.294087
1636,1210566,0.294087
1637,1210209,0.294087
1638,1209881,0.294087
1639,1209881,0.294087
1640,1209570,0.279383
1641,1208875,0.279383
1642,1208875,0.279383
1643,1208875,0.279383
1644,1208595,0.279383
1645,1208595,0.279383
1646,1208595,0.279383
1647,1208595,0.279383
1648,1208595,0.279383
1649,1208595,0.279383
1650,1208573,0.276589
1651,1208573,0.276589
1652,1208573,0.276589
1653,1208573,0.276589
1654,1208573,0.276589
1655,1208480,0.276589
1656,1208480,0.276589
1657,1208480,0.276589
1658,1208092,0.276589
1659,1208092,0.276589
1660,1207872,0.273823
1661,1207872,0.273823
1662,1207872,0.273823
1663,1207674,0.273823
1664,1207674,0.273823
1665,1207172,0.273823
1666,1207172,0.273823
1667,1207090,0.273823
1668,1207090,0.273823
1669,1206835,0.273823
1670,1206835,0.260132
1671,1206835,0.260132
1672,1206835,0.260132
1673,1206835,0.260132
1674,1206515,0.260132
1675,1206515,0.260132
1676,1206218,0.260132
1677,1205643,0.260132
1678,1205521,0.260132
1679,1205521,0.260132
1680,1205521,0.247126
1681,1205521,0.247126
1682,1205521,0.247126
1683,1205521,0.247126
1684,1205521,0.247126
1685,1205499,0.247126
1686,1205349,0.247126
1687,1205349,0.247126
1688,1205349,0.247126
1689,1205349,0.247126
1690,1205349,0.244654
1691,1205349,0.244654
1692,1204953,0.244654
1693,1204953,0.244654
1694,1204767,0.244654
1695,1204767,0.244654
1696,1204767,0.244654
1697,1204767,0.244654
1698,1204767,0.244654
1699,1204767,0.244654
1700,1204587,0.242208
1701,1204587,0.242208
1702,1204587,0.242208
1703,1204587,0.242208
1704,1204587,0.242208
1705,1204587,0.242208
1706,1204587,0.242208
1707,1204587,0.242208
1708,1204301,0.242208
1709,1203466,0.242208
1710,1202608,0.239786
1711,1202508,0.239786
1712,1202508,0.239786
1713,1202455,0.239786
1714,1202455,0.239786
1715,1202455,0.239786
1716,1202455,0.239786
1717,1202358,0.239786
1718,1202358,0.239786
1719,1202358,0.239786
1720,1202358,0.227796
1721,1202358,0.227796
1722,1202358,0.227796
1723,1202358,0.227796
1724,1202264,0.227796
1725,1202161,0.227796
1726,1202161,0.227796
1727,1202161,0.227796
1728,1202161,0.227796
1729,1201949,0.227796
1730,1201853,0.225518
1731,1201842,0.225518
1732,1201842,0.225518
1733,1201024,0.225518
1734,1201004,0.225518
1735,1201004,0.225518
1736,1201004,0.225518
1737,1201004,0.225518
1738,1200820,0.225518
1739,1200809,0.225518
1740,1200809,0.214242
1741,1200809,0.214242
1742,1200674,0.214242
1743,1200674,0.214242
1744,1200674,0.214242
1745,1200538,0.214242
1746,1199704,0.214242
1747,1199704,0.214242
1748,1199704,0.214242
1749,1199704,0.214242
1750,1199704,0.2121
1751,1199704,0.2121
1752,1199704,0.2121
1753,1199704,0.2121
1754,1199704,0.2121
1755,1199702,0.2121
1756,1199394,0.2121
1757,1199292,0.2121
1758,1199292,0.2121
1759,1199292,0.2121
1760,1199292,0.209979
1761,1199286,0.209979
1762,1199286,0.209979
1763,1199286,0.209979
1764,1199286,0.209979
1765,1199286,0.209979
1766,1199286,0.209979
1767,1199286,0.209979
1768,1199286,0.209979
1769,1199286,0.209979
1770,1199286,0.207879
1771,1198860,0.207879
1772,1198860,0.207879
1773,1198860,0.207879
1774,1198860,0.207879
1775,1198860,0.207879
1776,1198860,0.207879
1777,1198842,0.207879
1778,1198842,0.207879
1779,1198842,0.207879
1780,1198842,0.2058
1781,1198842,0.2058
1782,1198842,0.2058
1783,1198842,0.2058
1784,1198842,0.2058
1785,1198842,0.2058
1786,1198842,0.2058
1787,1198842,0.2058
1788,1198486,0.2058
1789,1198486,0.2058
1790,1198486,0.203742
1791,1198486,0.203742
1792,1198486,0.203742
1793,1198486,0.203742
1794,1198486,0.203742
1795,1198486,0.203742
1796,1198130,0.203742
1797,1198130,0.203742
1798,1198130,0.203742
1799,1198130,0.203742
1800,1198130,0.201705
1801,1198130,0.201705
1802,1198130,0.201705
1803,1198130,0.201705
1804,1198130,0.201705
1805,1198130,0.201705
1806,1198130,0.201705
1807,1197944,0.201705
1808,1197944,0.201705
1809,1197944,0.201705
