Iteration,Cost,Temperature
2559,909305,0.249015
2560,909113,0.246524
2561,909113,0.246524
2562,908300,0.246524
2563,908300,0.246524
2564,908245,0.246524
2565,908245,0.246524
2566,908245,0.246524
2567,908245,0.246524
2568,907973,0.246524
2569,907973,0.246524
2570,907973,0.234198
2571,907973,0.234198
2572,907973,0.234198
2573,907944,0.234198
2574,907944,0.234198
2575,907944,0.234198
2576,907944,0.234198
2577,907608,0.234198
2578,907608,0.234198
2579,907239,0.234198
2580,907239,0.231856
2581,906777,0.231856
2582,906777,0.231856
2583,906777,0.231856
2584,906777,0.231856
2585,906770,0.231856
2586,906770,0.231856
2587,906770,0.231856
2588,906770,0.231856
2589,906179,0.231856
2590,906179,0.229538
2591,906179,0.229538
2592,906179,0.229538
2593,906179,0.229538
2594,905986,0.229538
2595,905974,0.229538
2596,905935,0.229538
2597,905935,0.229538
2598,905935,0.229538
2599,905935,0.229538
2600,905935,0.227242
2601,905935,0.227242
2602,905935,0.227242
2603,905935,0.227242
2604,905872,0.227242
2605,905872,0.227242
2606,905872,0.227242
2607,905760,0.227242
2608,905123,0.227242
2609,904329,0.227242
