Iteration,Cost,Temperature
1386,898422,33.6245
1387,898176,33.6245
1388,898074,33.6245
1389,898074,33.6245
1390,897948,31.9433
1391,897948,31.9433
1392,897868,31.9433
1393,897868,31.9433
1394,897860,31.9433
1395,897860,31.9433
1396,897860,31.9433
1397,897860,31.9433
1398,897892,31.9433
1399,897892,31.9433
1400,897777,30.3461
1401,897777,30.3461
1402,897777,30.3461
1403,897777,30.3461
1404,897765,30.3461
1405,897342,30.3461
1406,897156,30.3461
1407,896970,30.3461
1408,896970,30.3461
1409,896970,30.3461
1410,896776,28.8288
1411,896763,28.8288
1412,896763,28.8288
1413,896763,28.8288
1414,896423,28.8288
1415,896423,28.8288
1416,896371,28.8288
1417,896365,28.8288
1418,896362,28.8288
1419,896224,28.8288
1420,896224,26.2342
1421,896224,26.2342
1422,896026,26.2342
1423,896026,26.2342
1424,896013,26.2342
1425,895985,26.2342
1426,895985,26.2342
1427,895920,26.2342
1428,895920,26.2342
1429,895835,26.2342
1430,895835,24.9225
1431,895835,24.9225
1432,895835,24.9225
1433,895835,24.9225
1434,895715,24.9225
1435,895715,24.9225
1436,895715,24.9225
1437,895719,24.9225
1438,895660,24.9225
1439,895542,24.9225
1440,895497,23.6764
1441,895493,23.6764
1442,895343,23.6764
1443,895355,23.6764
1444,895289,23.6764
1445,895316,23.6764
1446,895316,23.6764
1447,895316,23.6764
1448,895316,23.6764
1449,895316,23.6764
1450,895316,22.4926
1451,895316,22.4926
1452,895320,22.4926
1453,895253,22.4926
1454,895241,22.4926
1455,895229,22.4926
1456,895229,22.4926
1457,894887,22.4926
1458,894887,22.4926
1459,894887,22.4926
1460,894887,21.368
1461,894637,21.368
1462,894637,21.368
1463,894637,21.368
1464,894637,21.368
1465,894413,21.368
1466,894413,21.368
1467,894378,21.368
1468,894399,21.368
1469,894354,21.368
1470,894333,20.2996
1471,894333,20.2996
1472,894333,20.2996
1473,894333,20.2996
1474,894234,20.2996
1475,894158,20.2996
1476,894084,20.2996
1477,894084,20.2996
1478,894084,20.2996
1479,894100,20.2996
1480,894100,19.2846
1481,894100,19.2846
1482,894100,19.2846
1483,894100,19.2846
1484,894043,19.2846
1485,894076,19.2846
1486,894076,19.2846
1487,893815,19.2846
1488,893730,19.2846
1489,893730,19.2846
1490,893730,18.3204
1491,893375,18.3204
1492,893375,18.3204
1493,893236,18.3204
1494,893017,18.3204
1495,892877,18.3204
1496,892673,18.3204
1497,892673,18.3204
1498,892631,18.3204
1499,892631,18.3204
1500,892637,17.4043
1501,892637,17.4043
1502,892637,17.4043
1503,892653,17.4043
1504,892653,17.4043
1505,892603,17.4043
1506,892603,17.4043
1507,892603,17.4043
1508,892603,17.4043
1509,892516,17.4043
1510,892483,16.5341
1511,892368,16.5341
1512,892333,16.5341
1513,892335,16.5341
1514,892326,16.5341
1515,891805,16.5341
1516,891772,16.5341
1517,891772,16.5341
1518,891772,16.5341
1519,891772,16.5341
1520,891772,15.046
1521,891772,15.046
1522,891772,15.046
1523,891766,15.046
1524,891766,15.046
1525,891758,15.046
1526,891758,15.046
1527,891758,15.046
1528,891758,15.046
1529,891758,15.046
1530,891758,14.8956
1531,891766,14.8956
1532,891548,14.8956
1533,891548,14.8956
1534,891528,14.8956
1535,891528,14.8956
1536,891477,14.8956
1537,891477,14.8956
1538,891451,14.8956
1539,891453,14.8956
1540,891453,13.555
1541,891453,13.555
1542,891453,13.555
1543,891453,13.555
1544,891471,13.555
1545,891340,13.555
1546,891340,13.555
1547,891340,13.555
1548,891043,13.555
1549,890977,13.555
1550,890977,12.8772
1551,890665,12.8772
1552,890665,12.8772
1553,890665,12.8772
1554,890395,12.8772
1555,890371,12.8772
1556,890371,12.8772
1557,890371,12.8772
1558,890371,12.8772
1559,890371,12.8772
1560,890159,12.7485
1561,889841,12.7485
1562,889839,12.7485
1563,889839,12.7485
1564,889839,12.7485
1565,889823,12.7485
1566,889823,12.7485
1567,889603,12.7485
1568,889471,12.7485
1569,889471,12.7485
1570,889471,12.111
1571,889469,12.111
1572,889175,12.111
1573,889175,12.111
1574,889021,12.111
1575,889021,12.111
1576,889021,12.111
1577,888990,12.111
1578,888956,12.111
1579,888956,12.111
1580,888956,11.5055
1581,888956,11.5055
1582,888948,11.5055
1583,888844,11.5055
1584,888844,11.5055
1585,888856,11.5055
1586,888866,11.5055
1587,888866,11.5055
1588,888746,11.5055
1589,888476,11.5055
1590,888428,10.9302
1591,888230,10.9302
1592,887660,10.9302
1593,887660,10.9302
1594,887660,10.9302
1595,887660,10.9302
1596,887660,10.9302
1597,887646,10.9302
1598,887646,10.9302
1599,887646,10.9302
1600,887646,10.3837
1601,887646,10.3837
1602,887534,10.3837
1603,887416,10.3837
1604,887391,10.3837
1605,887391,10.3837
1606,887391,10.3837
1607,887209,10.3837
1608,887209,10.3837
1609,887234,10.3837
1610,887222,9.86452
1611,887222,9.86452
1612,887222,9.86452
1613,887222,9.86452
1614,887222,9.86452
1615,887222,9.86452
1616,887198,9.86452
1617,887198,9.86452
1618,887052,9.86452
1619,887052,9.86452
1620,887052,9.76587
1621,887052,9.76587
1622,887052,9.76587
1623,887052,9.76587
1624,887052,9.76587
1625,887052,9.76587
1626,886836,9.76587
1627,886836,9.76587
1628,886599,9.76587
1629,886599,9.76587
1630,886513,9.66821
1631,886513,9.66821
1632,886513,9.66821
1633,886513,9.66821
1634,886513,9.66821
1635,886483,9.66821
1636,886483,9.66821
1637,886483,9.66821
1638,886420,9.66821
1639,886416,9.66821
1640,886416,9.1848
1641,886416,9.1848
1642,886416,9.1848
1643,886416,9.1848
1644,886416,9.1848
1645,886152,9.1848
1646,885944,9.1848
1647,885778,9.1848
1648,885607,9.1848
1649,885617,9.1848
1650,885617,8.72556
1651,885496,8.72556
1652,885496,8.72556
1653,885496,8.72556
1654,885496,8.72556
1655,885496,8.72556
1656,885396,8.72556
1657,885396,8.72556
1658,885324,8.72556
1659,885324,8.72556
1660,885324,8.63831
1661,885324,8.63831
1662,885324,8.63831
1663,885124,8.63831
1664,885086,8.63831
1665,885086,8.63831
1666,885086,8.63831
1667,885086,8.63831
1668,885086,8.63831
1669,884908,8.63831
1670,884887,8.55192
1671,884887,8.55192
1672,884887,8.55192
1673,884887,8.55192
1674,884887,8.55192
1675,884887,8.55192
1676,884887,8.55192
1677,884887,8.55192
1678,884869,8.55192
1679,884613,8.55192
1680,884589,8.4664
1681,884589,8.4664
1682,884517,8.4664
1683,884517,8.4664
1684,884517,8.4664
1685,884517,8.4664
1686,884517,8.4664
1687,884275,8.4664
1688,884275,8.4664
1689,884275,8.4664
1690,884275,8.38174
1691,884275,8.38174
1692,884100,8.38174
1693,884100,8.38174
1694,884072,8.38174
1695,884018,8.38174
1696,883929,8.38174
1697,883929,8.38174
1698,883939,8.38174
1699,883939,8.38174
1700,883939,7.96265
1701,883929,7.96265
1702,883929,7.96265
1703,883925,7.96265
1704,883753,7.96265
1705,883753,7.96265
1706,883753,7.96265
1707,883428,7.96265
1708,883428,7.96265
1709,883348,7.96265
1710,883348,7.56452
1711,883348,7.56452
1712,883348,7.56452
1713,883338,7.56452
1714,883338,7.56452
1715,883047,7.56452
1716,883047,7.56452
1717,883047,7.56452
1718,883047,7.56452
1719,883047,7.56452
1720,883047,7.48888
1721,883022,7.48888
1722,882703,7.48888
1723,882591,7.48888
1724,882591,7.48888
1725,882591,7.48888
1726,882591,7.48888
1727,882555,7.48888
1728,882377,7.48888
1729,882386,7.48888
1730,882366,7.11443
1731,882366,7.11443
1732,882286,7.11443
1733,881735,7.11443
1734,881618,7.11443
1735,881614,7.11443
1736,881614,7.11443
1737,881614,7.11443
1738,881538,7.11443
1739,881538,7.11443
1740,881540,6.75871
1741,881544,6.75871
1742,881478,6.75871
1743,881350,6.75871
1744,881350,6.75871
1745,881350,6.75871
1746,881170,6.75871
1747,881170,6.75871
1748,881170,6.75871
1749,881170,6.75871
1750,880882,6.42077
1751,880585,6.42077
1752,880585,6.42077
1753,880377,6.42077
1754,880377,6.42077
1755,880372,6.42077
1756,880372,6.42077
1757,880362,6.42077
1758,880388,6.42077
1759,880388,6.42077
1760,880388,6.09974
1761,880388,6.09974
1762,880332,6.09974
1763,880332,6.09974
1764,880292,6.09974
1765,880274,6.09974
1766,880274,6.09974
1767,880272,6.09974
1768,880152,6.09974
1769,880152,6.09974
1770,880152,5.79475
1771,880118,5.79475
1772,880118,5.79475
1773,880118,5.79475
1774,879542,5.79475
1775,879542,5.79475
1776,879542,5.79475
1777,879526,5.79475
1778,879455,5.79475
1779,879428,5.79475
1780,879428,5.50501
1781,879353,5.50501
1782,879353,5.50501
1783,879344,5.50501
1784,879344,5.50501
1785,879113,5.50501
1786,879113,5.50501
1787,879113,5.50501
1788,879113,5.50501
1789,879113,5.50501
1790,879097,5.44996
1791,879099,5.44996
1792,879099,5.44996
1793,879099,5.44996
1794,879099,5.44996
1795,879099,5.44996
1796,879099,5.44996
1797,879099,5.44996
1798,879099,5.44996
1799,879094,5.44996
1800,879094,5.39546
1801,879094,5.39546
1802,879094,5.39546
1803,879094,5.39546
1804,879094,5.39546
1805,878926,5.39546
1806,878926,5.39546
1807,878810,5.39546
1808,878810,5.39546
1809,878706,5.39546
1810,878706,5.34151
1811,878706,5.34151
1812,878706,5.34151
1813,878706,5.34151
1814,878685,5.34151
1815,878524,5.34151
1816,878524,5.34151
1817,878529,5.34151
1818,878529,5.34151
1819,878073,5.34151
1820,878073,5.07443
1821,878073,5.07443
1822,877932,5.07443
1823,877932,5.07443
1824,877843,5.07443
1825,877738,5.07443
1826,877738,5.07443
1827,877738,5.07443
1828,877738,5.07443
1829,877738,5.07443
1830,877738,5.02369
1831,877738,5.02369
1832,877556,5.02369
1833,877420,5.02369
1834,877420,5.02369
1835,877420,5.02369
1836,877420,5.02369
1837,877401,5.02369
1838,877376,5.02369
1839,877376,5.02369
1840,877376,4.7725
1841,877376,4.7725
1842,877376,4.7725
1843,877088,4.7725
1844,877072,4.7725
1845,876996,4.7725
1846,876996,4.7725
1847,876996,4.7725
1848,876888,4.7725
1849,876888,4.7725
1850,876888,4.53388
1851,876888,4.53388
1852,876850,4.53388
1853,876850,4.53388
1854,876850,4.53388
1855,876786,4.53388
1856,876309,4.53388
1857,876309,4.53388
1858,876309,4.53388
1859,876180,4.53388
1860,876180,4.30718
1861,876086,4.30718
1862,876086,4.30718
1863,876068,4.30718
1864,875933,4.30718
1865,875781,4.30718
1866,875717,4.30718
1867,875717,4.30718
1868,875717,4.30718
1869,875717,4.30718
1870,875717,4.09182
1871,875717,4.09182
1872,875635,4.09182
1873,875635,4.09182
1874,875635,4.09182
1875,875629,4.09182
1876,875629,4.09182
1877,875629,4.09182
1878,875629,4.09182
1879,875311,4.09182
1880,875311,4.05091
1881,875161,4.05091
1882,875161,4.05091
1883,875161,4.05091
1884,875161,4.05091
1885,875123,4.05091
1886,875123,4.05091
1887,874974,4.05091
1888,874974,4.05091
1889,874974,4.05091
1890,874978,4.0104
1891,874978,4.0104
1892,874978,4.0104
1893,874978,4.0104
1894,874978,4.0104
1895,874978,4.0104
1896,874978,4.0104
1897,874978,4.0104
1898,874848,4.0104
1899,874821,4.0104
1900,874646,3.97029
1901,874646,3.97029
1902,874446,3.97029
1903,874446,3.97029
1904,874446,3.97029
1905,874446,3.97029
1906,874446,3.97029
1907,874446,3.97029
1908,874446,3.97029
1909,874446,3.97029
1910,874448,3.93059
1911,874448,3.93059
1912,874448,3.93059
1913,874448,3.93059
1914,874448,3.93059
1915,874446,3.93059
1916,874446,3.93059
1917,874446,3.93059
1918,874446,3.93059
1919,874427,3.93059
1920,874427,3.89128
1921,874427,3.89128
1922,874357,3.89128
1923,874357,3.89128
1924,874357,3.89128
1925,874268,3.89128
1926,874268,3.89128
1927,874268,3.89128
1928,874268,3.89128
1929,874268,3.89128
1930,874268,3.85237
1931,874268,3.85237
1932,874268,3.85237
1933,874246,3.85237
1934,874214,3.85237
1935,874214,3.85237
1936,874214,3.85237
1937,874214,3.85237
1938,874026,3.85237
1939,874026,3.85237
1940,873863,3.81385
1941,873863,3.81385
1942,873863,3.81385
1943,873863,3.81385
1944,873863,3.81385
1945,873683,3.81385
1946,873679,3.81385
1947,873679,3.81385
1948,873679,3.81385
1949,873679,3.81385
1950,873679,3.77571
1951,873679,3.77571
1952,873403,3.77571
1953,873403,3.77571
1954,873403,3.77571
1955,873403,3.77571
1956,873403,3.77571
1957,873403,3.77571
1958,873282,3.77571
1959,873282,3.77571
1960,873282,3.73795
1961,873282,3.73795
1962,873196,3.73795
1963,873169,3.73795
1964,873136,3.73795
1965,873111,3.73795
1966,873017,3.73795
1967,873017,3.73795
1968,873017,3.73795
1969,873017,3.73795
1970,872862,3.55105
1971,872862,3.55105
1972,872593,3.55105
1973,872593,3.55105
1974,872593,3.55105
1975,872593,3.55105
1976,872593,3.55105
1977,872593,3.55105
1978,872593,3.55105
1979,872593,3.55105
1980,872593,3.51554
1981,872593,3.51554
1982,872588,3.51554
1983,872543,3.51554
1984,872474,3.51554
1985,872474,3.51554
1986,872448,3.51554
1987,872448,3.51554
1988,872448,3.51554
1989,872448,3.51554
1990,872407,3.33977
1991,872407,3.33977
1992,872407,3.33977
1993,872378,3.33977
1994,872133,3.33977
1995,871977,3.33977
1996,871977,3.33977
1997,871977,3.33977
1998,871753,3.33977
1999,871753,3.33977
2000,871626,3.17278
2001,871626,3.17278
2002,871626,3.17278
2003,871626,3.17278
2004,871626,3.17278
2005,871626,3.17278
2006,871626,3.17278
2007,871626,3.17278
2008,871626,3.17278
2009,871626,3.17278
2010,871626,3.14105
2011,871626,3.14105
2012,871626,3.14105
2013,871626,3.14105
2014,871626,3.14105
2015,871626,3.14105
2016,871628,3.14105
2017,871628,3.14105
2018,871627,3.14105
2019,871627,3.14105
2020,871627,3.10964
2021,871627,3.10964
2022,871607,3.10964
2023,871607,3.10964
2024,871607,3.10964
2025,871607,3.10964
2026,871607,3.10964
2027,871607,3.10964
2028,871607,3.10964
2029,871597,3.10964
2030,871597,3.07854
2031,871597,3.07854
2032,871501,3.07854
2033,871501,3.07854
2034,871432,3.07854
2035,871424,3.07854
2036,871388,3.07854
2037,870926,3.07854
2038,870926,3.07854
2039,870819,3.07854
2040,870819,2.92462
2041,870806,2.92462
2042,870806,2.92462
2043,870806,2.92462
2044,870806,2.92462
2045,870781,2.92462
2046,870283,2.92462
2047,870277,2.92462
2048,870277,2.92462
2049,870277,2.92462
2050,870242,2.77839
2051,870240,2.77839
2052,870240,2.77839
2053,870240,2.77839
2054,870240,2.77839
2055,870240,2.77839
2056,870240,2.77839
2057,870240,2.77839
2058,869891,2.77839
2059,869891,2.77839
2060,869891,2.7506
2061,869891,2.7506
2062,869891,2.7506
2063,869891,2.7506
2064,869712,2.7506
2065,869712,2.7506
2066,869712,2.7506
2067,869232,2.7506
2068,869232,2.7506
2069,869232,2.7506
2070,869232,2.7231
2071,869232,2.7231
2072,869232,2.7231
2073,869232,2.7231
2074,869232,2.7231
2075,869232,2.7231
2076,869232,2.7231
2077,869232,2.7231
2078,869232,2.7231
2079,869232,2.7231
2080,869066,2.58694
2081,869066,2.58694
2082,869066,2.58694
2083,868807,2.58694
2084,868807,2.58694
2085,868761,2.58694
2086,868761,2.58694
2087,868761,2.58694
2088,868761,2.58694
2089,868753,2.58694
2090,868753,2.45759
2091,868744,2.45759
2092,868744,2.45759
2093,868744,2.45759
2094,868744,2.45759
2095,868675,2.45759
2096,868675,2.45759
2097,868675,2.45759
2098,868675,2.45759
2099,868675,2.45759
2100,868675,2.43302
2101,868624,2.43302
2102,868550,2.43302
2103,868550,2.43302
2104,868545,2.43302
2105,868545,2.43302
2106,868545,2.43302
2107,868545,2.43302
2108,868419,2.43302
2109,868419,2.43302
2110,868069,2.31137
2111,868060,2.31137
2112,868060,2.31137
2113,868067,2.31137
2114,868067,2.31137
2115,867899,2.31137
2116,867899,2.31137
2117,867899,2.31137
2118,867899,2.31137
2119,867541,2.31137
2120,867541,2.1958
2121,867391,2.1958
2122,867391,2.1958
2123,867391,2.1958
2124,867230,2.1958
2125,867230,2.1958
2126,867220,2.1958
2127,867220,2.1958
2128,867220,2.1958
2129,867220,2.1958
2130,867206,2.17384
2131,867206,2.17384
2132,866991,2.17384
2133,866991,2.17384
2134,866991,2.17384
2135,866991,2.17384
2136,866897,2.17384
2137,866823,2.17384
2138,866489,2.17384
2139,866489,2.17384
2140,866489,2.06515
2141,866489,2.06515
2142,866473,2.06515
2143,866473,2.06515
2144,866473,2.06515
2145,866167,2.06515
2146,866167,2.06515
2147,866167,2.06515
2148,866167,2.06515
2149,866167,2.06515
2150,866167,2.0445
2151,866128,2.0445
2152,866109,2.0445
2153,866109,2.0445
2154,866109,2.0445
2155,866109,2.0445
2156,866109,2.0445
2157,866109,2.0445
2158,866109,2.0445
2159,866109,2.0445
2160,866109,2.02405
2161,866024,2.02405
2162,866024,2.02405
2163,866024,2.02405
2164,866020,2.02405
2165,865987,2.02405
2166,865987,2.02405
2167,865987,2.02405
2168,865987,2.02405
2169,865987,2.02405
2170,865915,1.92285
2171,865915,1.92285
2172,865915,1.92285
2173,865915,1.92285
2174,865915,1.92285
2175,865915,1.92285
2176,865915,1.92285
2177,865915,1.92285
2178,865915,1.92285
2179,865915,1.92285
2180,865915,1.90362
2181,865672,1.90362
2182,865647,1.90362
2183,865647,1.90362
2184,865647,1.90362
2185,865647,1.90362
2186,865645,1.90362
2187,865645,1.90362
2188,865645,1.90362
2189,865645,1.90362
2190,865645,1.80844
2191,865645,1.80844
2192,865645,1.80844
2193,865645,1.80844
2194,865645,1.80844
2195,865439,1.80844
2196,865439,1.80844
2197,865439,1.80844
2198,865277,1.80844
2199,865277,1.80844
2200,865231,1.79036
2201,865015,1.79036
2202,865015,1.79036
2203,865015,1.79036
2204,865015,1.79036
2205,865015,1.79036
2206,865015,1.79036
2207,865015,1.79036
2208,865015,1.79036
2209,865015,1.79036
2210,865015,1.77245
2211,865015,1.77245
2212,865015,1.77245
2213,865015,1.77245
2214,865015,1.77245
2215,865015,1.77245
2216,865015,1.77245
2217,864976,1.77245
2218,864976,1.77245
2219,864955,1.77245
2220,864955,1.75473
2221,864955,1.75473
2222,864955,1.75473
2223,864891,1.75473
2224,864891,1.75473
2225,864646,1.75473
2226,864646,1.75473
2227,864646,1.75473
2228,864291,1.75473
2229,864111,1.75473
2230,864111,1.66699
2231,864000,1.66699
2232,863906,1.66699
2233,863906,1.66699
2234,863906,1.66699
2235,863906,1.66699
2236,863522,1.66699
2237,863433,1.66699
2238,863282,1.66699
2239,863064,1.66699
2240,863058,1.51696
2241,863058,1.51696
2242,862898,1.51696
2243,862898,1.51696
2244,862898,1.51696
2245,862886,1.51696
2246,862872,1.51696
2247,862872,1.51696
2248,862872,1.51696
2249,862872,1.51696
2250,862637,1.44111
2251,862637,1.44111
2252,862363,1.44111
2253,862363,1.44111
2254,862363,1.44111
2255,862363,1.44111
2256,862335,1.44111
2257,862335,1.44111
2258,862335,1.44111
2259,862335,1.44111
2260,862335,1.36906
2261,862253,1.36906
2262,862246,1.36906
2263,862042,1.36906
2264,862042,1.36906
2265,862042,1.36906
2266,862042,1.36906
2267,862042,1.36906
2268,862042,1.36906
2269,862042,1.36906
2270,862042,1.35537
2271,862042,1.35537
2272,861997,1.35537
2273,861997,1.35537
2274,861997,1.35537
2275,861997,1.35537
2276,861997,1.35537
2277,861803,1.35537
2278,861803,1.35537
2279,861803,1.35537
2280,861800,1.34181
2281,861800,1.34181
2282,861800,1.34181
2283,861564,1.34181
2284,861564,1.34181
2285,861564,1.34181
2286,861564,1.34181
2287,861564,1.34181
2288,861564,1.34181
2289,861519,1.34181
2290,861304,1.3284
2291,861304,1.3284
2292,861304,1.3284
2293,861304,1.3284
2294,861304,1.3284
2295,861304,1.3284
2296,861304,1.3284
2297,861304,1.3284
2298,861304,1.3284
2299,861304,1.3284
2300,861304,1.31511
2301,861022,1.31511
2302,861022,1.31511
2303,861022,1.31511
2304,861001,1.31511
2305,860912,1.31511
2306,860912,1.31511
2307,860912,1.31511
2308,860912,1.31511
2309,860912,1.31511
2310,860912,1.30196
2311,860912,1.30196
2312,860912,1.30196
2313,860912,1.30196
2314,860724,1.30196
2315,860724,1.30196
2316,860722,1.30196
2317,860437,1.30196
2318,860437,1.30196
2319,860437,1.30196
2320,860397,1.28894
2321,860282,1.28894
2322,860067,1.28894
2323,860067,1.28894
2324,860067,1.28894
2325,860067,1.28894
2326,860067,1.28894
2327,860067,1.28894
2328,860067,1.28894
2329,860057,1.28894
2330,860057,1.22449
2331,859977,1.22449
2332,859977,1.22449
2333,859977,1.22449
2334,859977,1.22449
2335,859977,1.22449
2336,859857,1.22449
2337,859857,1.22449
2338,859850,1.22449
2339,859819,1.22449
2340,859819,1.16327
2341,859819,1.16327
2342,859507,1.16327
2343,859507,1.16327
2344,859503,1.16327
2345,859503,1.16327
2346,859503,1.16327
2347,859503,1.16327
2348,859503,1.16327
2349,859503,1.16327
2350,859503,1.10511
2351,859503,1.10511
2352,859357,1.10511
2353,859357,1.10511
2354,859357,1.10511
2355,859357,1.10511
2356,859357,1.10511
2357,859357,1.10511
2358,859357,1.10511
2359,859357,1.10511
2360,859357,1.09405
2361,859357,1.09405
2362,859357,1.09405
2363,859357,1.09405
2364,859357,1.09405
2365,859357,1.09405
2366,859357,1.09405
2367,859357,1.09405
2368,859357,1.09405
2369,859357,1.09405
2370,859357,1.08311
2371,859357,1.08311
2372,859357,1.08311
2373,859151,1.08311
2374,859151,1.08311
2375,859151,1.08311
2376,859151,1.08311
2377,859049,1.08311
2378,859049,1.08311
2379,859049,1.08311
2380,859049,1.07228
2381,859005,1.07228
2382,858796,1.07228
2383,858710,1.07228
2384,858710,1.07228
2385,858705,1.07228
2386,858705,1.07228
2387,858705,1.07228
2388,858642,1.07228
2389,858642,1.07228
2390,858642,1.01867
2391,858642,1.01867
2392,858642,1.01867
2393,858642,1.01867
2394,858638,1.01867
2395,858638,1.01867
2396,858638,1.01867
2397,858548,1.01867
2398,858408,1.01867
2399,858320,1.01867
2400,858320,0.967736
2401,858298,0.967736
2402,858298,0.967736
2403,858221,0.967736
2404,858221,0.967736
2405,858221,0.967736
2406,858221,0.967736
2407,858221,0.967736
2408,858221,0.967736
2409,858221,0.967736
2410,858221,0.958058
2411,858221,0.958058
2412,858221,0.958058
2413,858221,0.958058
2414,858221,0.958058
2415,858221,0.958058
2416,858221,0.958058
2417,858221,0.958058
2418,858047,0.958058
2419,858047,0.958058
2420,858047,0.948478
2421,858047,0.948478
2422,858047,0.948478
2423,858038,0.948478
2424,858038,0.948478
2425,858038,0.948478
2426,858038,0.948478
2427,858038,0.948478
2428,858038,0.948478
2429,857834,0.948478
2430,857834,0.938993
2431,857834,0.938993
2432,857834,0.938993
2433,857834,0.938993
2434,857522,0.938993
2435,857396,0.938993
2436,856745,0.938993
2437,856625,0.938993
2438,856625,0.938993
2439,856625,0.938993
2440,856625,0.892043
2441,856625,0.892043
2442,856625,0.892043
2443,856625,0.892043
2444,856625,0.892043
2445,856625,0.892043
2446,856625,0.892043
2447,856609,0.892043
2448,856609,0.892043
2449,856355,0.892043
2450,856355,0.883123
2451,856355,0.883123
2452,856355,0.883123
2453,856355,0.883123
2454,856186,0.883123
2455,856186,0.883123
2456,855619,0.883123
2457,855523,0.883123
2458,855523,0.883123
2459,855355,0.883123
2460,855208,0.838967
2461,855208,0.838967
2462,855208,0.838967
2463,855208,0.838967
2464,855208,0.838967
2465,855208,0.838967
2466,855208,0.838967
2467,855046,0.838967
2468,855046,0.838967
2469,855046,0.838967
2470,855046,0.797018
2471,855046,0.797018
2472,855046,0.797018
2473,855046,0.797018
2474,854836,0.797018
2475,854836,0.797018
2476,854836,0.797018
2477,854836,0.797018
2478,854832,0.797018
2479,854832,0.797018
2480,854832,0.789048
2481,854832,0.789048
2482,854832,0.789048
2483,854774,0.789048
2484,854774,0.789048
2485,854772,0.789048
2486,854772,0.789048
2487,854772,0.789048
2488,854772,0.789048
2489,854772,0.789048
2490,854772,0.781158
2491,854672,0.781158
2492,854672,0.781158
2493,854672,0.781158
2494,854672,0.781158
2495,854672,0.781158
2496,854370,0.781158
2497,854350,0.781158
2498,854350,0.781158
2499,854350,0.781158
2500,854246,0.7421
2501,854246,0.7421
2502,854246,0.7421
2503,854246,0.7421
2504,854246,0.7421
2505,854246,0.7421
2506,854246,0.7421
2507,854246,0.7421
2508,854246,0.7421
2509,854246,0.7421
2510,854081,0.734679
2511,854081,0.734679
2512,854081,0.734679
2513,853954,0.734679
2514,853954,0.734679
2515,853941,0.734679
2516,853789,0.734679
2517,853789,0.734679
2518,853789,0.734679
2519,853789,0.734679
2520,853789,0.668558
2521,853789,0.668558
2522,853789,0.668558
2523,853789,0.668558
2524,853789,0.668558
2525,853789,0.668558
2526,853610,0.668558
2527,853610,0.668558
2528,853547,0.668558
2529,853423,0.668558
2530,853423,0.661872
2531,853423,0.661872
2532,853373,0.661872
2533,853373,0.661872
2534,853373,0.661872
2535,853373,0.661872
2536,853373,0.661872
2537,853373,0.661872
2538,853373,0.661872
2539,853373,0.661872
2540,853373,0.655253
2541,853373,0.655253
2542,853125,0.655253
2543,853125,0.655253
2544,853042,0.655253
2545,853042,0.655253
2546,853042,0.655253
2547,853042,0.655253
2548,853042,0.655253
2549,853042,0.655253
2550,853042,0.648701
2551,853042,0.648701
2552,852884,0.648701
2553,852884,0.648701
2554,852884,0.648701
2555,852884,0.648701
2556,852884,0.648701
2557,852884,0.648701
2558,852884,0.648701
2559,852884,0.648701
2560,852884,0.642214
2561,852884,0.642214
2562,852884,0.642214
2563,852884,0.642214
2564,852884,0.642214
2565,852884,0.642214
2566,852884,0.642214
2567,852884,0.642214
2568,852884,0.642214
2569,852884,0.642214
2570,852884,0.610103
2571,852681,0.610103
2572,852681,0.610103
2573,852681,0.610103
2574,852655,0.610103
2575,852549,0.610103
2576,852549,0.610103
2577,852549,0.610103
2578,852549,0.610103
2579,852327,0.610103
2580,852327,0.579598
2581,852327,0.579598
2582,852321,0.579598
2583,852321,0.579598
2584,852321,0.579598
2585,852321,0.579598
2586,852321,0.579598
2587,852189,0.579598
2588,852189,0.579598
2589,852090,0.579598
2590,852090,0.573802
2591,852090,0.573802
2592,852014,0.573802
2593,851585,0.573802
2594,851356,0.573802
2595,851328,0.573802
2596,851328,0.573802
2597,851328,0.573802
2598,851328,0.573802
2599,851328,0.573802
2600,851007,0.545112
2601,851007,0.545112
2602,851007,0.545112
2603,851007,0.545112
2604,850938,0.545112
2605,850832,0.545112
2606,850832,0.545112
2607,850832,0.545112
2608,850832,0.545112
2609,850832,0.545112
2610,850832,0.517856
2611,850832,0.517856
2612,850832,0.517856
2613,850832,0.517856
2614,850796,0.517856
2615,850796,0.517856
2616,850796,0.517856
2617,850796,0.517856
2618,850642,0.517856
2619,850642,0.517856
2620,850642,0.512678
2621,850642,0.512678
2622,850642,0.512678
2623,850642,0.512678
2624,850642,0.512678
2625,850642,0.512678
2626,850574,0.512678
2627,850574,0.512678
2628,850574,0.512678
2629,850506,0.512678
2630,850506,0.507551
2631,850506,0.507551
2632,850506,0.507551
2633,850506,0.507551
2634,850323,0.507551
2635,850323,0.507551
2636,850097,0.507551
2637,850097,0.507551
2638,850097,0.507551
2639,850097,0.507551
2640,850097,0.502476
2641,850097,0.502476
2642,850055,0.502476
2643,850055,0.502476
2644,850055,0.502476
2645,850055,0.502476
2646,850055,0.502476
2647,850055,0.502476
2648,850055,0.502476
2649,849966,0.502476
2650,849966,0.497451
2651,849966,0.497451
2652,849966,0.497451
2653,849966,0.497451
2654,849966,0.497451
2655,849966,0.497451
2656,849867,0.497451
2657,849867,0.497451
2658,849867,0.497451
2659,849867,0.497451
2660,849867,0.492476
