Iteration,Cost,Temperature
2678,846659,0.626659
2679,846659,0.626659
2680,846659,0.620392
2681,846657,0.620392
2682,846657,0.620392
2683,846657,0.620392
2684,846657,0.620392
2685,846507,0.620392
2686,846507,0.620392
2687,846507,0.620392
2688,846507,0.620392
2689,846289,0.620392
2690,846289,0.614188
2691,846289,0.614188
2692,846289,0.614188
2693,846289,0.614188
2694,846289,0.614188
2695,846289,0.614188
2696,846289,0.614188
2697,846289,0.614188
2698,846154,0.614188
2699,846154,0.614188
2700,846154,0.608047
2701,846154,0.608047
2702,846154,0.608047
2703,846154,0.608047
2704,846154,0.608047
2705,846154,0.608047
2706,846154,0.608047
2707,846154,0.608047
2708,846154,0.608047
2709,846154,0.608047
2710,846154,0.601966
2711,846154,0.601966
2712,846154,0.601966
2713,846154,0.601966
2714,846125,0.601966
2715,846125,0.601966
2716,846125,0.601966
2717,846125,0.601966
2718,846125,0.601966
2719,846125,0.601966
2720,846125,0.595946
2721,846096,0.595946
2722,846096,0.595946
2723,846096,0.595946
2724,846096,0.595946
2725,846096,0.595946
2726,846096,0.595946
2727,846096,0.595946
2728,846096,0.595946
2729,846096,0.595946
2730,846057,0.589987
2731,846057,0.589987
2732,846057,0.589987
2733,846057,0.589987
2734,846057,0.589987
2735,846057,0.589987
2736,846057,0.589987
2737,846035,0.589987
2738,846035,0.589987
2739,845992,0.589987
2740,845992,0.584087
2741,845992,0.584087
2742,845992,0.584087
2743,845992,0.584087
2744,845992,0.584087
2745,845992,0.584087
2746,845992,0.584087
2747,845992,0.584087
2748,845854,0.584087
2749,845854,0.584087
2750,845854,0.578246
2751,845854,0.578246
2752,845852,0.578246
2753,845852,0.578246
2754,845852,0.578246
2755,845852,0.578246
2756,845582,0.578246
2757,845582,0.578246
2758,845582,0.578246
2759,845582,0.578246
2760,845582,0.572464
2761,845582,0.572464
2762,845582,0.572464
2763,845582,0.572464
2764,845582,0.572464
2765,845582,0.572464
2766,845555,0.572464
2767,845520,0.572464
2768,845520,0.572464
2769,845520,0.572464
2770,845520,0.566739
2771,845478,0.566739
2772,845478,0.566739
2773,845478,0.566739
2774,845478,0.566739
2775,845462,0.566739
2776,845252,0.566739
2777,845247,0.566739
2778,845197,0.566739
2779,845012,0.566739
2780,845012,0.538402
2781,845012,0.538402
2782,845012,0.538402
2783,845012,0.538402
2784,845012,0.538402
2785,845013,0.538402
2786,845013,0.538402
2787,845013,0.538402
2788,845013,0.538402
2789,845013,0.538402
2790,845013,0.533018
2791,845013,0.533018
2792,844937,0.533018
2793,844937,0.533018
2794,844937,0.533018
2795,844937,0.533018
2796,844937,0.533018
2797,844917,0.533018
2798,844917,0.533018
2799,844917,0.533018
2800,844916,0.527688
2801,844871,0.527688
2802,844871,0.527688
2803,844871,0.527688
2804,844831,0.527688
2805,844831,0.527688
2806,844831,0.527688
2807,844831,0.527688
2808,844795,0.527688
2809,844711,0.527688
2810,844711,0.501304
2811,844711,0.501304
2812,844711,0.501304
2813,844711,0.501304
2814,844711,0.501304
2815,844699,0.501304
2816,844664,0.501304
2817,844664,0.501304
2818,844664,0.501304
2819,844606,0.501304
2820,844606,0.496291
2821,844470,0.496291
2822,844454,0.496291
2823,844454,0.496291
2824,844454,0.496291
2825,844419,0.496291
2826,844419,0.496291
2827,844419,0.496291
2828,844419,0.496291
2829,844353,0.496291
2830,844353,0.471476
2831,844353,0.471476
2832,844353,0.471476
2833,844353,0.471476
2834,844353,0.471476
2835,844353,0.471476
2836,844353,0.471476
2837,844353,0.471476
2838,844353,0.471476
2839,844353,0.471476
2840,844353,0.447902
2841,844353,0.447902
2842,844353,0.447902
2843,844353,0.447902
2844,844354,0.447902
2845,844354,0.447902
2846,844354,0.447902
2847,844354,0.447902
2848,844354,0.447902
2849,844354,0.447902
2850,844354,0.443423
2851,844314,0.443423
2852,844314,0.443423
2853,844314,0.443423
2854,844314,0.443423
2855,844314,0.443423
2856,844314,0.443423
2857,844314,0.443423
2858,844313,0.443423
2859,844207,0.443423
2860,844207,0.438989
2861,844207,0.438989
2862,844207,0.438989
2863,844137,0.438989
2864,844137,0.438989
2865,844137,0.438989
2866,844092,0.438989
2867,844092,0.438989
2868,843982,0.438989
2869,843982,0.438989
2870,843982,0.41704
2871,843884,0.41704
2872,843884,0.41704
2873,843884,0.41704
2874,843884,0.41704
2875,843882,0.41704
2876,843882,0.41704
2877,843882,0.41704
2878,843882,0.41704
2879,843882,0.41704
2880,843882,0.412869
2881,843882,0.412869
2882,843882,0.412869
2883,843882,0.412869
2884,843882,0.412869
2885,843882,0.412869
2886,843882,0.412869
2887,843882,0.412869
2888,843882,0.412869
2889,843877,0.412869
2890,843877,0.40874
2891,843877,0.40874
2892,843870,0.40874
2893,843870,0.40874
2894,843870,0.40874
2895,843865,0.40874
2896,843820,0.40874
2897,843820,0.40874
2898,843820,0.40874
2899,843820,0.40874
2900,843820,0.388303
2901,843820,0.388303
2902,843820,0.388303
2903,843820,0.388303
2904,843820,0.388303
2905,843820,0.388303
2906,843820,0.388303
2907,843820,0.388303
2908,843820,0.388303
2909,843820,0.388303
2910,843820,0.368888
2911,843820,0.368888
2912,843820,0.368888
2913,843820,0.368888
2914,843746,0.368888
2915,843746,0.368888
2916,843629,0.368888
2917,843389,0.368888
2918,843389,0.368888
2919,843389,0.368888
2920,843389,0.365199
2921,843389,0.365199
2922,843365,0.365199
2923,843322,0.365199
2924,843322,0.365199
2925,843322,0.365199
2926,843322,0.365199
2927,843322,0.365199
2928,843256,0.365199
2929,843256,0.365199
2930,843256,0.361547
2931,843256,0.361547
2932,843256,0.361547
2933,843256,0.361547
2934,843254,0.361547
2935,843254,0.361547
2936,843254,0.361547
2937,843254,0.361547
2938,843254,0.361547
2939,843254,0.361547
2940,843254,0.357932
2941,843254,0.357932
2942,843254,0.357932
2943,843254,0.357932
2944,843254,0.357932
2945,843254,0.357932
2946,843254,0.357932
2947,843254,0.357932
2948,843158,0.357932
2949,843158,0.357932
2950,843158,0.354353
2951,843101,0.354353
2952,843101,0.354353
2953,843101,0.354353
2954,843101,0.354353
2955,843079,0.354353
2956,843079,0.354353
2957,842957,0.354353
2958,842957,0.354353
2959,842957,0.354353
2960,842957,0.336635
2961,842853,0.336635
2962,842853,0.336635
2963,842853,0.336635
2964,842372,0.336635
2965,842372,0.336635
2966,842372,0.336635
2967,842372,0.336635
2968,842372,0.336635
2969,842372,0.336635
2970,842372,0.333269
2971,842312,0.333269
2972,842312,0.333269
2973,842312,0.333269
2974,842289,0.333269
2975,842289,0.333269
2976,842252,0.333269
2977,842252,0.333269
2978,842252,0.333269
2979,842186,0.333269
2980,842186,0.316605
2981,842150,0.316605
2982,842150,0.316605
2983,842150,0.316605
2984,842150,0.316605
2985,842150,0.316605
2986,842150,0.316605
2987,842150,0.316605
2988,842150,0.316605
2989,842012,0.316605
2990,842012,0.313439
2991,842012,0.313439
2992,841960,0.313439
2993,841960,0.313439
2994,841960,0.313439
2995,841960,0.313439
2996,841880,0.313439
2997,841880,0.313439
2998,841880,0.313439
2999,841880,0.313439
3000,841872,0.310305
3001,841872,0.310305
3002,841872,0.310305
3003,841872,0.310305
3004,841872,0.310305
3005,841872,0.310305
3006,841650,0.310305
3007,841640,0.310305
3008,841640,0.310305
3009,841521,0.310305
3010,841521,0.294789
3011,841521,0.294789
3012,841521,0.294789
3013,841521,0.294789
3014,841521,0.294789
3015,841521,0.294789
3016,841521,0.294789
3017,841521,0.294789
3018,841521,0.294789
3019,841521,0.294789
3020,841480,0.28005
3021,841480,0.28005
3022,841480,0.28005
3023,841480,0.28005
3024,841441,0.28005
3025,841441,0.28005
3026,841441,0.28005
3027,841355,0.28005
3028,841355,0.28005
3029,841355,0.28005
3030,841355,0.27725
3031,841338,0.27725
3032,841250,0.27725
3033,841250,0.27725
3034,841250,0.27725
3035,841250,0.27725
3036,841250,0.27725
3037,841250,0.27725
3038,841250,0.27725
3039,841250,0.27725
3040,841250,0.274477
3041,841250,0.274477
3042,841138,0.274477
3043,841138,0.274477
3044,841138,0.274477
3045,841138,0.274477
3046,841138,0.274477
3047,841138,0.274477
3048,841138,0.274477
3049,841138,0.274477
3050,841138,0.271732
3051,841138,0.271732
3052,841084,0.271732
3053,840881,0.271732
3054,840881,0.271732
3055,840881,0.271732
3056,840881,0.271732
3057,840881,0.271732
3058,840881,0.271732
3059,840881,0.271732
3060,840729,0.269015
3061,840729,0.269015
3062,840729,0.269015
3063,840729,0.269015
3064,840729,0.269015
3065,840729,0.269015
3066,840729,0.269015
3067,840729,0.269015
3068,840729,0.269015
3069,840729,0.269015
3070,840729,0.266325
3071,840689,0.266325
3072,840577,0.266325
3073,840577,0.266325
3074,840577,0.266325
3075,840163,0.266325
3076,840163,0.266325
3077,840163,0.266325
3078,840163,0.266325
3079,840163,0.266325
3080,840163,0.253009
3081,840163,0.253009
3082,840144,0.253009
3083,840144,0.253009
3084,840134,0.253009
3085,840134,0.253009
3086,840134,0.253009
3087,840134,0.253009
3088,839964,0.253009
3089,839964,0.253009
3090,839943,0.240358
3091,839943,0.240358
3092,839943,0.240358
3093,839943,0.240358
3094,839943,0.240358
3095,839943,0.240358
3096,839943,0.240358
3097,839943,0.240358
3098,839943,0.240358
3099,839914,0.240358
3100,839914,0.237955
3101,839914,0.237955
3102,839914,0.237955
3103,839914,0.237955
3104,839914,0.237955
3105,839914,0.237955
3106,839824,0.237955
3107,839824,0.237955
3108,839824,0.237955
3109,839824,0.237955
3110,839824,0.235575
3111,839824,0.235575
3112,839824,0.235575
3113,839822,0.235575
3114,839822,0.235575
3115,839822,0.235575
3116,839822,0.235575
3117,839792,0.235575
3118,839756,0.235575
3119,839756,0.235575
3120,839756,0.233219
3121,839756,0.233219
3122,839701,0.233219
3123,839701,0.233219
3124,839701,0.233219
3125,839701,0.233219
3126,839701,0.233219
3127,839701,0.233219
3128,839701,0.233219
3129,839676,0.233219
3130,839676,0.230887
3131,839676,0.230887
3132,839676,0.230887
3133,839651,0.230887
3134,839651,0.230887
3135,839651,0.230887
3136,839651,0.230887
3137,839651,0.230887
3138,839651,0.230887
3139,839651,0.230887
3140,839651,0.228578
3141,839651,0.228578
3142,839651,0.228578
3143,839651,0.228578
3144,839651,0.228578
3145,839651,0.228578
3146,839651,0.228578
3147,839651,0.228578
3148,839651,0.228578
3149,839651,0.228578
