Iteration,Cost,Temperature
2507,944910,0.261848
2508,944910,0.261848
2509,944569,0.261848
2510,944569,0.259229
2511,944289,0.259229
2512,944289,0.259229
2513,944289,0.259229
2514,944111,0.259229
2515,944111,0.259229
2516,944111,0.259229
2517,944111,0.259229
2518,944111,0.259229
2519,943798,0.259229
2520,943560,0.246268
2521,943560,0.246268
2522,943465,0.246268
2523,943465,0.246268
2524,943241,0.246268
2525,943241,0.246268
2526,943241,0.246268
2527,943241,0.246268
2528,943241,0.246268
2529,943241,0.246268
2530,942998,0.243805
2531,942998,0.243805
2532,942998,0.243805
2533,942998,0.243805
2534,942998,0.243805
2535,942998,0.243805
2536,942935,0.243805
2537,942633,0.243805
2538,942633,0.243805
2539,942633,0.243805
2540,942325,0.241367
2541,942325,0.241367
2542,942325,0.241367
2543,942325,0.241367
2544,941733,0.241367
2545,941733,0.241367
2546,941708,0.241367
2547,941708,0.241367
2548,941708,0.241367
2549,941708,0.241367
2550,941708,0.238953
2551,941708,0.238953
2552,941669,0.238953
2553,941669,0.238953
2554,941606,0.238953
2555,941598,0.238953
2556,941598,0.238953
2557,941598,0.238953
2558,941598,0.238953
2559,941583,0.238953
2560,941583,0.227006
2561,941583,0.227006
2562,941583,0.227006
2563,941583,0.227006
2564,941566,0.227006
2565,941566,0.227006
2566,941566,0.227006
2567,941566,0.227006
2568,941482,0.227006
2569,941469,0.227006
2570,941173,0.224736
2571,941173,0.224736
2572,940360,0.224736
2573,940360,0.224736
2574,940360,0.224736
2575,940360,0.224736
2576,940360,0.224736
2577,940360,0.224736
2578,939954,0.224736
2579,939954,0.224736
2580,939954,0.222488
2581,939954,0.222488
2582,939954,0.222488
2583,939954,0.222488
2584,939954,0.222488
2585,939954,0.222488
2586,939954,0.222488
2587,939490,0.222488
2588,939490,0.222488
2589,939440,0.222488
2590,939440,0.220263
2591,938657,0.220263
2592,938657,0.220263
2593,938657,0.220263
2594,938657,0.220263
2595,938647,0.220263
2596,938647,0.220263
2597,938647,0.220263
2598,938647,0.220263
2599,938026,0.220263
